# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data)
# Provider;MINES ParisTech / Armines / Transvalor (France)
# More information at;http://www.soda-is.com
# Site latitude (positive means North);40.836
# Site longitude (positive means East);14.249
# Elevation (m);28
# Date beginning;2005-01-01
# Date end;2005-12-31
# Time reference (hour);TST
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);20.0 
# Azimuth angle (degrees); 270.0 
# Albedo of the ground;0.20 
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;12
#
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time

# Irradiation values on inclined surface from HelioClim-3
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code
2005-12-21;04:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;05:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;05:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;05:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;05:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;06:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;06:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;06:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;06:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;07:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;07:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;07:30;0.0000;0.0195;0.0003;0.0197;0.0000;0.0211;0.0211;0.0233;0.2125;5
2005-12-21;07:45;0.0000;1.7421;0.0249;1.7670;0.0758;1.8870;1.9628;2.8809;9.8697;5
2005-12-21;08:00;0.0000;5.5601;0.0821;5.6422;0.4602;6.0225;6.4827;9.6352;24.2813;5
2005-12-21;08:15;0.0000;9.3752;0.1659;9.5411;2.3644;10.7363;13.1007;18.1440;38.1972;5
2005-12-21;08:30;0.0000;11.3696;0.2673;11.6368;6.8823;14.2207;21.1031;27.4113;51.5578;5
2005-12-21;08:45;0.0000;12.1385;0.3777;12.5162;13.2460;16.5737;29.8197;36.8997;64.3060;5
2005-12-21;09:00;0.0000;12.2732;0.4919;12.7651;20.6036;18.2321;38.8356;46.2921;76.3871;2
2005-12-21;09:15;2.1054;13.7218;0.5950;16.4222;27.0677;19.9085;46.9763;55.3856;87.7494;2
2005-12-21;09:30;6.1613;17.8594;0.6447;24.6654;27.3367;23.5654;50.9021;64.0394;98.3442;2
2005-12-21;09:45;13.7077;16.6858;0.7899;31.1835;39.8296;22.5392;62.3688;72.1483;108.1263;2
2005-12-21;10:00;14.6323;23.0581;0.7792;38.4696;33.2423;28.2815;61.5238;79.6304;117.0536;2
2005-12-21;10:15;29.6564;17.2602;0.9984;47.9150;56.5450;22.2839;78.8289;86.4268;125.0879;2
2005-12-21;10:30;39.1896;16.7190;1.1035;57.0120;65.9569;21.1662;87.1231;92.4817;132.1949;2
2005-12-21;10:45;46.9992;17.4100;1.1746;65.5838;71.4308;21.3084;92.7392;97.7456;138.3442;2
2005-12-21;11:00;53.3700;18.6752;1.2239;73.2691;74.5652;22.0645;96.6297;102.1824;143.5093;2
2005-12-21;11:15;59.5824;19.6826;1.2661;80.5311;77.4314;22.5306;99.9619;105.7628;147.6682;2
2005-12-21;11:30;65.3909;20.5359;1.2989;87.2257;79.7323;22.8239;102.5562;108.4645;150.8030;2
2005-12-21;11:45;70.4260;21.3870;1.3194;93.1324;81.0665;23.1098;104.1763;110.2708;152.9004;2
2005-12-21;12:00;75.4316;21.8591;1.3340;98.6248;82.3344;22.9949;105.3292;111.1712;153.9514;2
2005-12-21;12:15;78.2343;22.9011;1.3261;102.4615;81.2278;23.4720;104.6998;111.1605;153.9514;2
2005-12-21;12:30;79.9574;23.9494;1.3054;105.2122;79.1159;23.9494;103.0653;110.2390;152.9004;2
2005-12-21;12:45;83.2225;23.9254;1.2905;108.4385;78.5659;23.3262;101.8921;108.4128;150.8030;2
2005-12-21;13:00;82.9382;24.8635;1.2466;109.0483;74.7325;23.6900;98.4225;105.6933;147.6682;2
2005-12-21;13:15;83.1454;25.1500;1.2014;109.4967;71.4583;23.3975;94.8558;102.1206;143.5093;2
2005-12-21;13:30;80.5878;25.9478;1.1350;107.6706;65.9779;23.6394;89.6172;97.7112;138.3442;2
2005-12-21;13:45;81.3453;25.1742;1.0841;107.6036;63.2967;22.3009;85.5976;92.4772;132.1949;2
2005-12-21;14:00;73.9488;26.5013;0.9839;101.4340;54.5238;23.1562;77.6800;86.4551;125.0879;2
2005-12-21;14:15;66.6262;27.1116;0.8827;94.6206;46.3129;23.3832;69.6961;79.6892;117.0536;2
2005-12-21;14:30;60.0860;26.7860;0.7847;87.6567;39.1766;22.7825;61.9592;72.2335;108.1263;2
2005-12-21;14:45;35.4871;28.1206;0.5932;64.2009;21.5151;25.3242;46.8393;64.1532;98.3442;2
2005-12-21;15:00;26.6037;25.7702;0.4843;52.8582;14.7695;23.4664;38.2359;55.5291;87.7494;2
2005-12-21;15:15;29.5422;23.0938;0.4394;53.0754;14.7781;19.9164;34.6945;46.4630;76.3871;2
2005-12-21;15:30;22.8300;19.9860;0.3460;43.1621;10.0986;17.2232;27.3218;37.0903;64.3060;5
2005-12-21;15:45;6.4792;13.7311;0.2031;20.4134;2.5549;13.4801;16.0350;27.6047;51.5578;5
2005-12-21;16:00;0.0000;9.1219;0.1251;9.2470;0.0000;9.8806;9.8806;18.3111;38.1972;5
2005-12-21;16:15;0.0000;5.2417;0.0719;5.3136;0.0000;5.6777;5.6777;9.7384;24.2813;5
2005-12-21;16:30;0.0000;1.6668;0.0229;1.6897;0.0000;1.8055;1.8055;2.8995;9.8697;5
2005-12-21;16:45;0.0000;0.0219;0.0003;0.0222;0.0000;0.0238;0.0238;0.0283;0.2125;5
2005-12-21;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-21;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;00:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;00:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;00:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;01:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;01:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;01:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;01:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;02:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;02:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;02:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;02:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;03:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;03:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;03:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;03:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;04:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;04:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;04:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;04:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;05:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;05:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;05:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;05:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;06:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;06:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;06:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;06:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;07:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;07:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;07:30;0.0000;0.0224;0.0003;0.0227;0.0000;0.0243;0.0243;0.0266;0.2136;5
2005-12-22;07:45;0.0000;1.8768;0.0268;1.9036;0.0823;2.0329;2.1152;3.1033;9.8775;5
2005-12-22;08:00;0.0000;5.9695;0.0889;6.0584;0.5509;6.4660;7.0169;10.4016;24.2910;5
2005-12-22;08:15;0.0000;9.4762;0.1781;9.6542;3.0350;11.0249;14.0599;19.3868;38.2087;5
2005-12-22;08:30;0.0000;10.8446;0.2849;11.1295;8.4404;14.0520;22.4923;29.0070;51.5711;5
2005-12-22;08:45;0.0000;11.1111;0.3995;11.5107;15.6323;15.9136;31.5458;38.7414;64.3209;5
2005-12-22;09:00;0.0000;10.8598;0.5184;11.3781;23.8135;17.1138;40.9274;48.3061;76.4036;2
2005-12-22;09:15;2.6316;11.2301;0.6405;14.5021;32.8802;17.6904;50.5707;57.5262;87.7674;2
2005-12-22;09:30;9.7124;11.4400;0.7656;21.9180;42.8436;17.6017;60.4453;66.2789;98.3636;2
2005-12-22;09:45;17.5508;12.2096;0.8736;30.6340;51.0288;17.9491;68.9778;74.4698;108.1469;2
2005-12-22;10:00;25.7344;13.0654;0.9720;39.7719;58.4152;18.3278;76.7430;82.0226;117.0754;2
2005-12-22;10:15;33.9898;13.9468;1.0605;48.9972;65.0237;18.7069;83.7306;88.8684;125.1108;2
2005-12-22;10:30;41.8777;14.9648;1.1362;57.9787;70.4819;19.2265;89.7084;94.9569;132.2188;2
2005-12-22;10:45;50.1437;15.5454;1.2091;66.8981;76.2097;19.2518;95.4616;100.2487;138.3688;2
2005-12-22;11:00;56.6824;16.8469;1.2573;74.7866;79.1980;20.0717;99.2697;104.7081;143.5346;2
2005-12-22;11:15;61.8686;18.4960;1.2876;81.6522;80.4136;21.2525;101.6661;108.3062;147.6940;2
2005-12-22;11:30;66.6259;19.9350;1.3099;87.8709;81.2379;22.1842;103.4221;111.0204;150.8293;2
2005-12-22;11:45;73.7598;19.8263;1.3471;94.9332;84.8973;21.4636;106.3610;112.8341;152.9270;2
2005-12-22;12:00;77.9319;20.7363;1.3539;100.0220;85.0715;21.8216;106.8930;113.7363;153.9780;2
2005-12-22;12:15;78.9975;22.5781;1.3320;102.9076;82.0282;23.1370;105.1653;113.7214;153.9780;2
2005-12-22;12:30;79.0703;24.3251;1.2991;104.6945;78.2377;24.3365;102.5742;112.7893;152.9270;2
2005-12-22;12:45;85.0350;23.2135;1.3029;109.5514;80.2691;22.6023;102.8714;110.9452;150.8293;2
2005-12-22;13:00;85.3795;23.9436;1.2626;110.5857;76.9296;22.7566;99.6862;108.1996;147.6940;2
2005-12-22;13:15;86.4890;23.9397;1.2223;111.6511;74.3281;22.1764;96.5045;104.5508;143.5346;2
2005-12-22;13:30;86.5291;23.9012;1.1704;111.6008;70.8386;21.5728;92.4114;100.0287;138.3688;2
2005-12-22;13:45;82.6391;24.7376;1.0917;108.4684;64.3313;21.8658;86.1971;94.6751;132.2188;2
2005-12-22;14:00;65.7518;28.7665;0.9386;95.4569;48.4851;25.6229;74.1079;88.5262;125.1108;2
2005-12-22;14:15;73.8410;25.2202;0.9199;99.9811;51.2864;21.3458;72.6323;81.6263;117.0754;2
2005-12-22;14:30;71.4894;24.1752;0.8409;96.5055;46.5671;19.8243;66.3914;74.0289;108.1469;2
2005-12-22;14:45;52.4834;26.0059;0.6807;79.1700;31.8435;21.9031;53.7466;65.7987;98.3636;2
2005-12-22;15:00;28.3351;25.6865;0.4939;54.5155;15.7924;23.2009;38.9932;57.0143;87.7674;2
2005-12-22;15:15;17.9422;22.2334;0.3761;40.5517;9.0077;20.6891;29.6968;47.7746;76.4036;2
2005-12-22;15:30;12.2353;18.2309;0.2864;30.7525;5.4139;17.1998;22.6136;38.2098;64.3209;5
2005-12-22;15:45;3.4350;12.6733;0.1813;16.2896;1.3546;12.9620;14.3166;28.5066;51.5711;5
2005-12-22;16:00;0.0000;8.2223;0.1128;8.3351;0.0000;8.9061;8.9061;18.9646;38.2087;5
2005-12-22;16:15;0.0000;4.4865;0.0615;4.5480;0.0000;4.8596;4.8596;10.1163;24.2910;5
2005-12-22;16:30;0.0000;1.4338;0.0197;1.4534;0.0000;1.5530;1.5530;3.0081;9.8775;5
2005-12-22;16:45;0.0000;0.0150;0.0002;0.0152;0.0000;0.0162;0.0162;0.0236;0.2136;5
2005-12-22;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-22;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;00:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;00:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;00:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;01:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;01:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;01:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;01:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;02:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;02:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;02:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;02:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;03:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;03:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;03:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;03:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;04:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;04:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;04:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;04:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;05:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;05:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;05:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;05:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;06:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;06:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;06:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;06:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;07:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;07:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-23;07:30;0.0000;0.0178;0.0002;0.0180;0.0000;0.0192;0.0192;0.0221;0.2206;5
2005-12-23;07:45;0.0000;1.5153;0.0216;1.5369;0.0658;1.6413;1.7071;2.5526;9.9198;5
2005-12-23;08:00;0.0000;4.7600;0.0696;4.8297;0.3418;5.1559;5.4978;8.4356;24.3359;5
2005-12-23;08:15;0.0000;8.7487;0.1413;8.8900;1.3734;9.7854;11.1588;15.9938;38.2562;5
2005-12-23;08:30;0.0000;11.8843;0.2279;12.1122;4.0229;13.9700;17.9929;24.4815;51.6210;5
2005-12-23;08:45;0.0000;13.9776;0.3266;14.3042;8.3683;17.4179;25.7863;33.3893;64.3731;5
2005-12-23;09:00;0.0000;15.0041;0.4350;15.4391;14.3246;20.0204;34.3449;42.3667;76.4580;2
2005-12-23;09:15;1.7541;16.0090;0.5521;18.3152;21.9114;21.6770;43.5884;51.1685;87.8238;2
2005-12-23;09:30;5.3625;19.3365;0.6150;25.3141;23.8259;24.7326;48.5585;59.6186;98.4220;2
2005-12-23;09:45;9.5522;21.6383;0.6925;31.8830;27.7274;26.9507;54.6781;67.5866;108.2070;5
2005-12-23;10:00;14.8831;22.9111;0.7842;38.5785;33.7408;28.1761;61.9169;74.9731;117.1371;5
2005-12-23;10:15;20.3111;24.3196;0.8636;45.4943;38.8296;29.3554;68.1850;81.7187;125.1740;5
2005-12-23;10:30;26.1649;25.4247;0.9391;52.5287;44.0117;30.1338;74.1454;87.7526;132.2832;5
2005-12-23;10:45;31.9576;26.4780;1.0047;59.4403;48.5549;30.7698;79.3247;93.0126;138.4344;5
2005-12-23;11:00;38.0169;27.2074;1.0653;66.2896;53.0930;31.0147;84.1077;97.4581;143.6011;5
2005-12-23;11:15;43.7792;27.8773;1.1150;72.7715;56.8842;31.1480;88.0321;101.0570;147.7613;5
2005-12-23;11:30;48.7537;28.6589;1.1501;78.5627;59.4400;31.3643;90.8043;103.7843;150.8971;5
2005-12-23;11:45;53.3029;29.3100;1.1751;83.7880;61.3516;31.4266;92.7782;105.6223;152.9951;5
2005-12-23;12:00;57.4052;29.8067;1.1902;88.4022;62.6543;31.3175;93.9718;106.5592;154.0464;5
2005-12-23;12:15;60.7504;30.2487;1.1933;92.1924;63.0699;31.1488;94.2187;106.5894;154.0464;5
2005-12-23;12:30;63.4973;30.5423;1.1862;95.2258;62.8275;30.8283;93.6558;105.7133;152.9951;5
2005-12-23;12:45;65.1106;30.8552;1.1655;97.1313;61.4773;30.5412;92.0185;103.9371;150.8971;2
2005-12-23;13:00;58.4898;33.3471;1.0825;92.9194;52.7766;32.6906;85.4672;101.2733;147.7613;2
2005-12-23;13:15;33.8987;38.8813;0.8626;73.6426;29.1889;38.9156;68.1046;97.7508;143.6011;2
2005-12-23;13:30;23.8358;38.5544;0.7405;63.1307;19.5472;38.9171;58.4642;93.3896;138.4344;2
2005-12-23;13:45;15.3689;36.0850;0.6179;52.0718;11.9592;36.8282;48.7874;88.2152;132.2832;2
2005-12-23;14:00;28.9441;35.0884;0.7034;64.7359;21.2708;34.2670;55.5378;82.2672;125.1740;5
2005-12-23;14:15;44.6342;31.6379;0.7600;77.0321;30.9516;29.0535;60.0051;75.5947;117.1371;2
