# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data)
# Provider;MINES ParisTech / Armines / Transvalor (France)
# More information at;http://www.soda-is.com
# Site latitude (positive means North);59.325
# Site longitude (positive means East);18.071
# Elevation (m);28
# Date beginning;2005-01-01
# Date end;2005-12-31
# Time reference (hour);TST
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);20.0 
# Azimuth angle (degrees); 270.0 
# Albedo of the ground;0.20 
# Take into account the shadows due to relief?;0 (no)
# Calibration;None
# Minimum Sun Elevation;12
#
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time

# Irradiation values on inclined surface from HelioClim-3
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code
2005-12-25;09:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;09:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2358;1.4479;1
2005-12-25;09:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;2.0947;8.0862;0
2005-12-25;09:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;4.8578;14.7036;0
2005-12-25;10:00;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;8.0172;20.7428;0
2005-12-25;10:15;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;11.2393;26.1780;0
2005-12-25;10:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;14.3299;30.9858;0
2005-12-25;10:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;17.1531;35.1457;0
2005-12-25;11:00;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;19.6152;38.6398;0
2005-12-25;11:15;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;21.6532;41.4532;0
2005-12-25;11:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;23.2238;43.5739;0
2005-12-25;11:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;24.2982;44.9928;0
2005-12-25;12:00;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;24.8586;45.7037;0
2005-12-25;12:15;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;24.8963;45.7037;0
2005-12-25;12:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;24.4111;44.9928;0
2005-12-25;12:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;23.4110;43.5739;0
2005-12-25;13:00;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;21.9124;41.4532;0
2005-12-25;13:15;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;19.9415;38.6398;0
2005-12-25;13:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;17.5123;35.1457;0
2005-12-25;13:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;14.6983;30.9858;0
2005-12-25;14:00;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;11.5990;26.1780;0
2005-12-25;14:15;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;8.3409;20.7428;0
2005-12-25;14:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;5.1142;14.7036;0
2005-12-25;14:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;2.2119;8.0862;0
2005-12-25;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2369;1.4479;1
2005-12-25;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-25;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;00:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;00:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;00:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;01:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;01:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;01:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;01:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;02:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;02:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;02:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;02:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;03:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;03:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;03:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;03:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;04:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;04:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;04:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;04:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;05:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;05:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;05:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;05:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;06:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;06:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;06:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;06:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;07:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;07:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;07:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;07:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;08:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;08:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;08:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;08:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;09:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;09:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2609;1.5681;1
2005-12-26;09:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;2.1718;8.2763;0
2005-12-26;09:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;4.9189;14.8959;0
2005-12-26;10:00;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;8.0190;20.9371;0
2005-12-26;10:15;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;11.1638;26.3741;0
2005-12-26;10:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;14.1881;31.1834;0
2005-12-26;10:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;16.9585;35.3447;0
2005-12-26;11:00;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;19.3761;38.8400;0
2005-12-26;11:15;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;21.3777;41.6543;0
2005-12-26;11:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;22.9188;43.7757;0
2005-12-26;11:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;23.9695;45.1950;0
2005-12-26;12:00;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;24.5111;45.9062;0
2005-12-26;12:15;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;24.5343;45.9062;0
2005-12-26;12:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;24.0386;45.1950;0
2005-12-26;12:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;23.0322;43.7757;0
2005-12-26;13:00;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;21.5322;41.6543;0
2005-12-26;13:15;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;19.5669;38.8400;0
2005-12-26;13:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;17.1776;35.3447;0
2005-12-26;13:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;14.4242;31.1834;0
2005-12-26;14:00;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;11.3926;26.3741;0
2005-12-26;14:15;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;8.2081;20.9371;0
2005-12-26;14:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;5.0568;14.8959;0
2005-12-26;14:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;2.2389;8.2763;0
2005-12-26;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2713;1.5681;1
2005-12-26;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-26;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;00:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;00:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;00:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;01:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;01:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;01:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;01:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;02:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;02:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;02:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;02:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;03:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;03:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;03:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;03:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;04:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;04:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;04:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;04:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;05:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;05:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;05:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;05:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;06:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;06:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;06:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;06:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;07:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;07:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;07:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;07:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;08:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;08:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;08:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;08:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;09:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;09:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.3038;1.7234;1
2005-12-27;09:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;2.4971;8.5117;0
2005-12-27;09:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;5.5583;15.1337;0
2005-12-27;10:00;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;8.8995;21.1772;0
2005-12-27;10:15;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;12.2419;26.6162;0
2005-12-27;10:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;15.3996;31.4274;0
2005-12-27;10:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;18.2536;35.5902;0
2005-12-27;11:00;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;20.7241;39.0868;0
2005-12-27;11:15;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;22.7547;41.9022;0
2005-12-27;11:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;24.3066;44.0244;0
2005-12-27;11:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;25.3535;45.4442;0
2005-12-27;12:00;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;25.8792;46.1557;0
2005-12-27;12:15;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;25.8762;46.1557;0
2005-12-27;12:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;25.3448;45.4442;0
2005-12-27;12:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;24.2932;44.0244;0
2005-12-27;13:00;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;22.7382;41.9022;0
2005-12-27;13:15;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;20.7064;39.0868;0
2005-12-27;13:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;18.2370;35.5902;0
2005-12-27;13:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;15.3867;31.4274;0
2005-12-27;14:00;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;12.2372;26.6162;0
2005-12-27;14:15;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;8.9079;21.1772;0
2005-12-27;14:30;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;5.5774;15.1337;0
2005-12-27;14:45;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;-999.0000;2.5202;8.5117;0
2005-12-27;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.3153;1.7234;1
2005-12-27;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-12-27;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
