# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2018-11-29;02:00;282,51;82,59;1001,18;6,44;35,43;0,000108;0,000000;0,000000;0,0000
2018-11-29;02:15;282,47;82,57;1001,23;6,46;35,14;0,000099;0,000000;0,000000;0,0000
2018-11-29;02:30;282,43;82,55;1001,28;6,47;34,86;0,000090;0,000000;0,000000;0,0000
2018-11-29;02:45;282,40;82,52;1001,35;6,47;34,68;0,000080;0,000000;0,000000;0,0000
2018-11-29;03:00;282,38;82,48;1001,43;6,45;34,61;0,000068;0,000000;0,000000;0,0000
2018-11-29;03:15;282,36;82,44;1001,51;6,43;34,54;0,000056;0,000000;0,000000;0,0000
2018-11-29;03:30;282,34;82,40;1001,60;6,41;34,47;0,000045;0,000000;0,000000;0,0000
2018-11-29;03:45;282,32;82,36;1001,69;6,37;34,51;0,000039;0,000000;0,000000;0,0000
2018-11-29;04:00;282,31;82,34;1001,81;6,31;34,68;0,000038;0,000000;0,000000;0,0000
2018-11-29;04:15;282,29;82,32;1001,93;6,26;34,84;0,000037;0,000000;0,000000;0,0000
2018-11-29;04:30;282,28;82,30;1002,04;6,20;35,01;0,000036;0,000000;0,000000;0,0000
2018-11-29;04:45;282,27;82,28;1002,17;6,15;35,36;0,000038;0,000000;0,000000;0,0000
2018-11-29;05:00;282,25;82,26;1002,29;6,10;35,88;0,000044;0,000000;0,000000;0,0000
2018-11-29;05:15;282,24;82,24;1002,42;6,06;36,40;0,000050;0,000000;0,000000;0,0000
2018-11-29;05:30;282,23;82,22;1002,55;6,01;36,94;0,000056;0,000000;0,000000;0,0000
2018-11-29;05:45;282,24;82,16;1002,68;5,97;37,46;0,000059;0,000000;0,000000;0,0000
2018-11-29;06:00;282,27;82,04;1002,81;5,92;37,95;0,000059;0,000000;0,000000;0,0000
2018-11-29;06:15;282,29;81,92;1002,94;5,87;38,46;0,000059;0,000000;0,000000;0,0816
2018-11-29;06:30;282,32;81,80;1003,07;5,83;38,97;0,000060;0,000000;0,000000;2,6069
2018-11-29;06:45;282,50;81,19;1003,20;5,81;39,38;0,000057;0,000000;0,000000;7,6789
2018-11-29;07:00;282,85;80,10;1003,33;5,84;39,69;0,000051;0,000000;0,000000;14,4972
2018-11-29;07:15;283,20;79,02;1003,45;5,86;39,99;0,000045;0,000000;0,000000;22,9456
2018-11-29;07:30;283,55;77,96;1003,57;5,89;40,28;0,000039;0,000000;0,000000;32,8914
2018-11-29;07:45;283,89;76,68;1003,67;5,95;40,58;0,000033;0,000000;0,000000;42,7471
2018-11-29;08:00;284,20;75,22;1003,74;6,05;40,87;0,000026;0,000000;0,000000;51,7141
2018-11-29;08:15;284,52;73,79;1003,80;6,15;41,15;0,000020;0,000000;0,000000;60,9171
2018-11-29;08:30;284,84;72,38;1003,87;6,24;41,42;0,000014;0,000000;0,000000;70,2616
2018-11-29;08:45;285,12;70,91;1003,92;6,33;41,70;0,000010;0,000000;0,000000;78,7208
2018-11-29;09:00;285,37;69,37;1003,95;6,42;41,98;0,000008;0,000000;0,000000;86,0003
2018-11-29;09:15;285,61;67,86;1003,98;6,50;42,26;0,000006;0,000000;0,000000;92,8965
2018-11-29;09:30;285,86;66,38;1004,02;6,58;42,52;0,000004;0,000000;0,000000;99,3495
2018-11-29;09:45;286,08;65,07;1004,02;6,58;42,54;0,000002;0,000000;0,000000;104,8519
2018-11-29;10:00;286,27;63,92;1004,00;6,49;42,32;0,000002;0,000000;0,000000;109,3044
2018-11-29;10:15;286,46;62,79;1003,97;6,41;42,09;0,000001;0,000000;0,000000;113,1010
2018-11-29;10:30;286,65;61,67;1003,95;6,33;41,85;0,000001;0,000000;0,000000;116,2064
2018-11-29;10:45;286,81;60,73;1003,90;6,21;41,44;0,000001;0,000000;0,000000;118,2915
2018-11-29;11:00;286,94;59,95;1003,83;6,07;40,84;0,000000;0,000000;0,000000;119,3241
2018-11-29;11:15;287,07;59,18;1003,76;5,93;40,21;0,000000;0,000000;0,000000;119,5838
2018-11-29;11:30;287,20;58,42;1003,68;5,79;39,55;0,000000;0,000000;0,000000;119,0594
2018-11-29;11:45;287,30;57,79;1003,63;5,65;38,95;0,000000;0,000000;0,000000;117,4895
2018-11-29;12:00;287,38;57,29;1003,58;5,52;38,41;0,000000;0,000000;0,000000;114,8875
2018-11-29;12:15;287,45;56,79;1003,54;5,39;37,84;0,000000;0,000000;0,000000;111,5199
2018-11-29;12:30;287,53;56,30;1003,49;5,25;37,24;0,000000;0,000000;0,000000;107,3989
2018-11-29;12:45;287,56;56,02;1003,46;5,13;36,84;0,000000;0,000000;0,000000;102,3094
2018-11-29;13:00;287,56;55,97;1003,45;5,02;36,64;0,000000;0,000000;0,000000;96,3085
2018-11-29;13:15;287,55;55,92;1003,44;4,90;36,44;0,000000;0,000000;0,000000;89,6691
2018-11-29;13:30;287,54;55,87;1003,43;4,79;36,23;0,000000;0,000000;0,000000;82,4249
2018-11-29;13:45;287,48;56,25;1003,45;4,65;36,22;0,000000;0,000000;0,000000;74,4392
2018-11-29;14:00;287,35;57,07;1003,49;4,50;36,43;0,000000;0,000000;0,000000;65,8067
2018-11-29;14:15;287,22;57,90;1003,53;4,34;36,66;0,000000;0,000000;0,000000;56,7655
2018-11-29;14:30;287,10;58,74;1003,57;4,18;36,90;0,000000;0,000000;0,000000;47,3649
2018-11-29;14:45;286,81;59,97;1003,63;4,04;37,46;0,000000;0,000000;0,000000;38,4570
2018-11-29;15:00;286,38;61,63;1003,71;3,91;38,36;0,000000;0,000000;0,000000;29,4703
2018-11-29;15:15;285,94;63,33;1003,79;3,78;39,32;0,000000;0,000000;0,000000;19,4067
2018-11-29;15:30;285,51;65,09;1003,87;3,66;40,34;0,000000;0,000000;0,000000;8,2764
2018-11-29;15:45;285,13;66,47;1003,97;3,61;41,68;0,000000;0,000000;0,000000;0,1934
2018-11-29;16:00;284,82;67,43;1004,08;3,64;43,26;0,000000;0,000000;0,000000;0,0000
2018-11-29;16:15;284,51;68,40;1004,19;3,68;44,81;0,000000;0,000000;0,000000;0,0000
2018-11-29;16:30;284,19;69,39;1004,30;3,72;46,33;0,000000;0,000000;0,000000;0,0000
2018-11-29;16:45;283,95;70,27;1004,41;3,75;47,81;0,000000;0,000000;0,000000;0,0000
2018-11-29;17:00;283,78;71,04;1004,51;3,76;49,27;0,000000;0,000000;0,000000;0,0000
2018-11-29;17:15;283,60;71,81;1004,62;3,78;50,71;0,000000;0,000000;0,000000;0,0000
2018-11-29;17:30;283,43;72,60;1004,72;3,81;52,14;0,000000;0,000000;0,000000;0,0000
2018-11-29;17:45;283,27;73,35;1004,80;3,82;53,46;0,000000;0,000000;0,000000;0,0000
2018-11-29;18:00;283,12;74,05;1004,85;3,82;54,70;0,000000;0,000000;0,000000;0,0000
2018-11-29;18:15;282,97;74,75;1004,90;3,83;55,94;0,000000;0,000000;0,000000;0,0000
2018-11-29;18:30;282,82;75,47;1004,95;3,84;57,17;0,000000;0,000000;0,000000;0,0000
2018-11-29;18:45;282,68;76,09;1004,99;3,83;58,14;0,000000;0,000000;0,000000;0,0000
2018-11-29;19:00;282,57;76,62;1005,01;3,81;58,86;0,000000;0,000000;0,000000;0,0000
2018-11-29;19:15;282,45;77,15;1005,04;3,79;59,59;0,000000;0,000000;0,000000;0,0000
2018-11-29;19:30;282,34;77,69;1005,07;3,77;60,32;0,000000;0,000000;0,000000;0,0000
2018-11-29;19:45;282,24;78,09;1005,09;3,75;60,80;0,000000;0,000000;0,000000;0,0000
2018-11-29;20:00;282,16;78,37;1005,09;3,71;61,00;0,000000;0,000000;0,000000;0,0000
2018-11-29;20:15;282,08;78,65;1005,09;3,67;61,22;0,000000;0,000000;0,000000;0,0000
2018-11-29;20:30;282,00;78,92;1005,10;3,63;61,43;0,000000;0,000000;0,000000;0,0000
2018-11-29;20:45;281,94;79,09;1005,09;3,60;61,49;0,000000;0,000000;0,000000;0,0000
2018-11-29;21:00;281,89;79,15;1005,09;3,56;61,37;0,000000;0,000000;0,000000;0,0000
2018-11-29;21:15;281,85;79,21;1005,08;3,52;61,26;0,000000;0,000000;0,000000;0,0000
2018-11-29;21:30;281,80;79,27;1005,07;3,48;61,14;0,000000;0,000000;0,000000;0,0000
2018-11-29;21:45;281,76;79,34;1005,04;3,45;61,01;0,000000;0,000000;0,000000;0,0000
2018-11-29;22:00;281,71;79,43;1004,99;3,42;60,85;0,000000;0,000000;0,000000;0,0000
2018-11-29;22:15;281,66;79,52;1004,95;3,40;60,70;0,000000;0,000000;0,000000;0,0000
2018-11-29;22:30;281,62;79,61;1004,90;3,37;60,54;0,000000;0,000000;0,000000;0,0000
2018-11-29;22:45;281,57;79,71;1004,83;3,36;60,58;0,000000;0,000000;0,000000;0,0000
2018-11-29;23:00;281,53;79,82;1004,75;3,34;60,81;0,000000;0,000000;0,000000;0,0000
2018-11-29;23:15;281,49;79,93;1004,66;3,33;61,05;0,000000;0,000000;0,000000;0,0000
2018-11-29;23:30;281,44;80,05;1004,58;3,32;61,29;0,000000;0,000000;0,000000;0,0000
2018-11-29;23:45;281,40;80,12;1004,48;3,30;61,57;0,000000;0,000000;0,000000;0,0000
2018-11-29;24:00;281,37;80,16;1004,37;3,29;61,89;0,000000;0,000000;0,000000;0,0000
2018-11-30;00:15;281,33;80,21;1004,26;3,27;62,21;0,000000;0,000000;0,000000;0,0000
2018-11-30;00:30;281,29;80,25;1004,15;3,25;62,54;0,000000;0,000000;0,000000;0,0000
2018-11-30;00:45;281,26;80,24;1004,05;3,23;62,77;0,000000;0,000000;0,000000;0,0000
2018-11-30;01:00;281,23;80,20;1003,95;3,21;62,90;0,000000;0,000000;0,000000;0,0000
2018-11-30;01:15;281,21;80,15;1003,86;3,18;63,03;0,000000;0,000000;0,000000;0,0000
2018-11-30;01:30;281,18;80,10;1003,76;3,15;63,17;0,000000;0,000000;0,000000;0,0000
2018-11-30;01:45;281,16;80,00;1003,66;3,12;63,11;0,000000;0,000000;0,000000;0,0000
2018-11-30;02:00;281,14;79,85;1003,55;3,07;62,87;0,000000;0,000000;0,000000;0,0000
2018-11-30;02:15;281,12;79,71;1003,45;3,03;62,61;0,000000;0,000000;0,000000;0,0000
2018-11-30;02:30;281,10;79,56;1003,34;2,99;62,35;0,000000;0,000000;0,000000;0,0000
2018-11-30;02:45;281,08;79,49;1003,26;2,95;61,74;0,000000;0,000000;0,000000;0,0000
2018-11-30;03:00;281,04;79,51;1003,19;2,92;60,80;0,000000;0,000000;0,000000;0,0000
2018-11-30;03:15;281,00;79,53;1003,12;2,89;59,83;0,000000;0,000000;0,000000;0,0000
2018-11-30;03:30;280,97;79,55;1003,05;2,87;58,85;0,000000;0,000000;0,000000;0,0000
2018-11-30;03:45;280,92;79,66;1003,00;2,85;58,10;0,000000;0,000000;0,000000;0,0000
2018-11-30;04:00;280,87;79,86;1002,96;2,85;57,61;0,000000;0,000000;0,000000;0,0000
2018-11-30;04:15;280,82;80,07;1002,92;2,86;57,12;0,000000;0,000000;0,000000;0,0000
2018-11-30;04:30;280,77;80,28;1002,88;2,86;56,64;0,000000;0,000000;0,000000;0,0000
2018-11-30;04:45;280,73;80,47;1002,85;2,86;56,51;0,000000;0,000000;0,000000;0,0000
2018-11-30;05:00;280,70;80,64;1002,84;2,86;56,76;0,000000;0,000000;0,000000;0,0000
2018-11-30;05:15;280,66;80,82;1002,82;2,87;57,01;0,000000;0,000000;0,000000;0,0000
2018-11-30;05:30;280,63;81,00;1002,81;2,87;57,26;0,000000;0,000000;0,000000;0,0000
2018-11-30;05:45;280,61;81,10;1002,80;2,87;57,57;0,000000;0,000000;0,000000;0,0000
2018-11-30;06:00;280,61;81,13;1002,78;2,87;57,96;0,000000;0,000000;0,000000;0,0000
2018-11-30;06:15;280,61;81,16;1002,77;2,87;58,34;0,000000;0,000000;0,000000;0,0552
2018-11-30;06:30;280,61;81,19;1002,75;2,88;58,73;0,000000;0,000000;0,000000;2,4646
2018-11-30;06:45;280,81;80,55;1002,74;2,87;59,30;0,000000;0,000000;0,000000;7,4831
2018-11-30;07:00;281,20;79,26;1002,72;2,85;60,07;0,000000;0,000000;0,000000;14,1384
2018-11-30;07:15;281,59;77,99;1002,71;2,83;60,85;0,000000;0,000000;0,000000;22,3383
2018-11-30;07:30;281,99;76,74;1002,69;2,81;61,64;0,000000;0,000000;0,000000;31,9558
2018-11-30;07:45;282,36;75,25;1002,66;2,79;62,38;0,000000;0,000000;0,000000;40,9316
2018-11-30;08:00;282,71;73,55;1002,62;2,76;63,07;0,000000;0,000000;0,000000;48,2545
2018-11-30;08:15;283,05;71,89;1002,58;2,74;63,78;0,000000;0,000000;0,000000;55,4846
2018-11-30;08:30;283,40;70,28;1002,53;2,72;64,49;0,000000;0,000000;0,000000;62,5653
2018-11-30;08:45;283,75;68,40;1002,50;2,62;66,26;0,000000;0,000000;0,000000;66,5730
2018-11-30;09:00;284,09;66,28;1002,49;2,45;69,37;0,000000;0,000000;0,000000;66,8474
2018-11-30;09:15;284,44;64,22;1002,47;2,28;72,93;0,000000;0,000000;0,000000;66,1052
2018-11-30;09:30;284,79;62,23;1002,45;2,13;77,01;0,000000;0,000000;0,000000;64,4250
2018-11-30;09:45;285,02;60,91;1002,40;1,99;80,99;0,000001;0,000000;0,000000;61,8545
2018-11-30;10:00;285,13;60,24;1002,31;1,85;84,79;0,000001;0,000000;0,000000;58,4803
2018-11-30;10:15;285,25;59,57;1002,22;1,73;89,16;0,000001;0,000000;0,000000;54,4342
2018-11-30;10:30;285,36;58,91;1002,13;1,62;94,17;0,000001;0,000000;0,000000;49,8167
2018-11-30;10:45;285,42;58,78;1001,99;1,55;99,04;0,000001;0,000000;0,000000;45,6937
2018-11-30;11:00;285,41;59,17;1001,81;1,52;103,36;0,000001;0,000000;0,000000;42,1805
2018-11-30;11:15;285,40;59,57;1001,63;1,50;107,84;0,000001;0,000000;0,000000;38,3946
2018-11-30;11:30;285,40;59,96;1001,45;1,48;112,41;0,000002;0,000000;0,000000;34,4078
2018-11-30;11:45;285,41;60,22;1001,27;1,47;116,52;0,000002;0,000000;0,000000;33,1203
2018-11-30;12:00;285,42;60,34;1001,10;1,46;120,19;0,000002;0,000000;0,000000;34,4058
2018-11-30;12:15;285,44;60,46;1000,92;1,46;123,90;0,000002;0,000000;0,000000;35,3504
2018-11-30;12:30;285,46;60,58;1000,75;1,46;127,62;0,000002;0,000000;0,000000;35,9182
2018-11-30;12:45;285,51;60,44;1000,62;1,47;130,92;0,000002;0,000000;0,000000;37,5950
2018-11-30;13:00;285,58;60,03;1000,53;1,49;133,74;0,000002;0,000000;0,000000;40,0949
2018-11-30;13:15;285,66;59,63;1000,44;1,52;136,47;0,000002;0,000000;0,000000;41,7341
2018-11-30;13:30;285,73;59,23;1000,35;1,55;139,10;0,000002;0,000000;0,000000;42,4291
2018-11-30;13:45;285,73;59,75;1000,26;1,57;140,43;0,000002;0,000000;0,000000;40,4991
2018-11-30;14:00;285,65;61,20;1000,18;1,59;140,56;0,000001;0,000000;0,000000;36,4021
2018-11-30;14:15;285,58;62,66;1000,10;1,61;140,68;0,000001;0,000000;0,000000;31,9156
2018-11-30;14:30;285,50;64,14;1000,02;1,62;140,80;0,000001;0,000000;0,000000;27,0519
2018-11-30;14:45;285,40;64,75;999,97;1,66;141,29;0,000001;0,000000;0,000000;21,7895
2018-11-30;15:00;285,27;64,47;999,93;1,71;142,10;0,000001;0,000000;0,000000;16,1729
2018-11-30;15:15;285,14;64,18;999,89;1,76;142,86;0,000001;0,000000;0,000000;10,2676
2018-11-30;15:30;285,00;63,88;999,86;1,82;143,58;0,000001;0,000000;0,000000;4,0955
2018-11-30;15:45;284,93;63,67;999,84;1,86;143,52;0,000001;0,000000;0,000000;0,0580
2018-11-30;16:00;284,93;63,55;999,82;1,88;142,71;0,000001;0,000000;0,000000;0,0000
2018-11-30;16:15;284,92;63,42;999,81;1,91;141,92;0,000000;0,000000;0,000000;0,0000
2018-11-30;16:30;284,91;63,30;999,80;1,93;141,15;0,000000;0,000000;0,000000;0,0000
2018-11-30;16:45;284,91;63,37;999,78;1,97;140,42;0,000000;0,000000;0,000000;0,0000
2018-11-30;17:00;284,93;63,64;999,75;2,00;139,72;0,000000;0,000000;0,000000;0,0000
2018-11-30;17:15;284,95;63,90;999,72;2,04;139,04;0,000000;0,000000;0,000000;0,0000
2018-11-30;17:30;284,96;64,17;999,69;2,08;138,39;0,000000;0,000000;0,000000;0,0000
2018-11-30;17:45;284,99;64,40;999,65;2,11;138,11;0,000000;0,000000;0,000000;0,0000
2018-11-30;18:00;285,02;64,62;999,61;2,13;138,20;0,000000;0,000000;0,000000;0,0000
2018-11-30;18:15;285,06;64,83;999,56;2,16;138,28;0,000000;0,000000;0,000000;0,0000
2018-11-30;18:30;285,09;65,04;999,52;2,18;138,36;0,000000;0,000000;0,000000;0,0000
2018-11-30;18:45;285,12;65,25;999,47;2,20;138,39;0,000000;0,000000;0,000000;0,0000
2018-11-30;19:00;285,16;65,47;999,41;2,22;138,38;0,000000;0,000000;0,000000;0,0000
2018-11-30;19:15;285,19;65,69;999,35;2,25;138,38;0,000000;0,000000;0,000000;0,0000
2018-11-30;19:30;285,22;65,91;999,29;2,27;138,37;0,000000;0,000000;0,000000;0,0000
2018-11-30;19:45;285,24;66,14;999,23;2,29;138,29;0,000001;0,000000;0,000000;0,0000
2018-11-30;20:00;285,25;66,39;999,15;2,32;138,13;0,000002;0,000000;0,000000;0,0000
2018-11-30;20:15;285,26;66,64;999,08;2,35;137,99;0,000002;0,000000;0,000000;0,0000
2018-11-30;20:30;285,27;66,89;999,00;2,38;137,84;0,000003;0,000000;0,000000;0,0000
2018-11-30;20:45;285,26;67,24;998,93;2,41;137,82;0,000005;0,000000;0,000000;0,0000
2018-11-30;21:00;285,23;67,69;998,86;2,45;137,91;0,000008;0,000000;0,000000;0,0000
2018-11-30;21:15;285,20;68,14;998,79;2,50;138,00;0,000012;0,000000;0,000000;0,0000
2018-11-30;21:30;285,18;68,59;998,72;2,54;138,09;0,000015;0,000000;0,000000;0,0000
2018-11-30;21:45;285,14;69,11;998,65;2,58;138,45;0,000024;0,000000;0,000000;0,0000
2018-11-30;22:00;285,11;69,71;998,57;2,63;139,07;0,000038;0,000000;0,000000;0,0000
2018-11-30;22:15;285,07;70,30;998,50;2,67;139,68;0,000052;0,000000;0,000000;0,0000
2018-11-30;22:30;285,03;70,90;998,42;2,71;140,26;0,000067;0,000000;0,000000;0,0000
2018-11-30;22:45;285,01;71,43;998,33;2,75;140,48;0,000097;0,000000;0,000000;0,0000
2018-11-30;23:00;285,01;71,89;998,22;2,78;140,35;0,000143;0,000000;0,000000;0,0000
2018-11-30;23:15;285,01;72,35;998,11;2,81;140,23;0,000189;0,000000;0,000000;0,0000
2018-11-30;23:30;285,01;72,81;998,00;2,85;140,11;0,000235;0,000000;0,000000;0,0000
2018-11-30;23:45;285,01;73,26;997,91;2,88;139,60;0,000297;0,000000;0,000000;0,0000
2018-11-30;24:00;285,02;73,71;997,84;2,92;138,73;0,000377;0,000000;0,000000;0,0000
2018-12-01;00:15;285,02;74,16;997,77;2,96;137,87;0,000456;0,000000;0,000000;0,0000
2018-12-01;00:30;285,02;74,61;997,70;3,00;137,04;0,000535;0,000000;0,000000;0,0000
2018-12-01;00:45;285,01;75,10;997,63;3,04;136,01;0,000650;0,000000;0,000000;0,0000
2018-12-01;01:00;284,99;75,64;997,56;3,09;134,79;0,000801;0,000000;0,000000;0,0000
2018-12-01;01:15;284,97;76,18;997,49;3,14;133,60;0,000952;0,000000;0,000000;0,0000
2018-12-01;01:30;284,95;76,73;997,42;3,19;132,46;0,001103;0,000000;0,000000;0,0000
2018-12-01;01:45;284,94;77,27;997,34;3,24;131,27;0,001325;0,000000;0,000000;0,0000
2018-12-01;02:00;284,93;77,80;997,26;3,29;130,03;0,001619;0,000000;0,000000;0,0000
2018-12-01;02:15;284,92;78,34;997,17;3,34;128,84;0,001912;0,000000;0,000000;0,0000
2018-12-01;02:30;284,91;78,88;997,08;3,39;127,68;0,002206;0,000000;0,000000;0,0000
2018-12-01;02:45;284,91;79,34;997,00;3,43;126,20;0,002389;0,000000;0,000000;0,0000
2018-12-01;03:00;284,90;79,73;996,91;3,47;124,38;0,002462;0,000000;0,000000;0,0000
2018-12-01;03:15;284,90;80,12;996,82;3,50;122,60;0,002534;0,000000;0,000000;0,0000
2018-12-01;03:30;284,90;80,50;996,73;3,54;120,86;0,002607;0,000000;0,000000;0,0000
2018-12-01;03:45;284,91;80,82;996,67;3,58;119,03;0,002620;0,000000;0,000000;0,0000
2018-12-01;04:00;284,91;81,07;996,62;3,61;117,11;0,002573;0,000000;0,000000;0,0000
2018-12-01;04:15;284,92;81,33;996,58;3,65;115,23;0,002526;0,000000;0,000000;0,0000
2018-12-01;04:30;284,92;81,58;996,54;3,69;113,39;0,002479;0,000000;0,000000;0,0000
2018-12-01;04:45;284,91;81,87;996,52;3,73;111,66;0,002411;0,000000;0,000000;0,0000
2018-12-01;05:00;284,88;82,21;996,52;3,78;110,04;0,002322;0,000000;0,000000;0,0000
2018-12-01;05:15;284,85;82,55;996,52;3,83;108,46;0,002232;0,000000;0,000000;0,0000
2018-12-01;05:30;284,82;82,89;996,52;3,88;106,92;0,002143;0,000000;0,000000;0,0000
2018-12-01;05:45;284,79;83,21;996,53;3,94;105,31;0,002070;0,000000;0,000000;0,0000
2018-12-01;06:00;284,74;83,48;996,55;4,00;103,64;0,002012;0,000000;0,000000;0,0000
2018-12-01;06:15;284,70;83,76;996,57;4,06;102,02;0,001955;0,000000;0,000000;0,0033
2018-12-01;06:30;284,66;84,05;996,58;4,12;100,45;0,001897;0,000000;0,000000;0,5597
2018-12-01;06:45;284,70;83,96;996,63;4,18;99,09;0,001825;0,000000;0,000000;1,9163
2018-12-01;07:00;284,82;83,51;996,70;4,25;97,93;0,001737;0,000000;0,000000;3,8063
2018-12-01;07:15;284,94;83,06;996,77;4,32;96,81;0,001649;0,000000;0,000000;6,1875
2018-12-01;07:30;285,06;82,61;996,84;4,39;95,72;0,001561;0,000000;0,000000;9,0212
2018-12-01;07:45;285,21;81,91;996,90;4,49;94,53;0,001549;0,000000;0,000000;12,2070
2018-12-01;08:00;285,37;80,97;996,96;4,62;93,25;0,001612;0,000000;0,000000;15,6717
2018-12-01;08:15;285,53;80,05;997,02;4,75;92,04;0,001676;0,000000;0,000000;19,4161
2018-12-01;08:30;285,69;79,13;997,08;4,88;90,89;0,001739;0,000000;0,000000;23,3900
2018-12-01;08:45;285,86;78,28;997,14;4,94;90,10;0,001899;0,000000;0,000000;27,5996
2018-12-01;09:00;286,02;77,50;997,20;4,95;89,61;0,002155;0,000000;0,000000;32,0023
2018-12-01;09:15;286,19;76,72;997,25;4,96;89,13;0,002411;0,000000;0,000000;36,4841
2018-12-01;09:30;286,35;75,96;997,31;4,97;88,64;0,002667;0,000000;0,000000;40,9839
2018-12-01;09:45;286,54;75,19;997,33;4,96;88,58;0,002952;0,000000;0,000000;44,9583
2018-12-01;10:00;286,75;74,41;997,31;4,93;88,93;0,003266;0,000000;0,000000;48,2980
2018-12-01;10:15;286,95;73,64;997,29;4,91;89,29;0,003581;0,000000;0,000000;51,4213
2018-12-01;10:30;287,16;72,88;997,27;4,89;89,66;0,003895;0,000000;0,000000;54,2846
2018-12-01;10:45;287,34;72,22;997,23;4,86;90,13;0,004110;0,000000;0,000000;56,4167
2018-12-01;11:00;287,50;71,65;997,16;4,84;90,72;0,004227;0,000000;0,000000;57,7714
2018-12-01;11:15;287,67;71,08;997,10;4,82;91,32;0,004343;0,000000;0,000000;58,7493
2018-12-01;11:30;287,83;70,52;997,03;4,80;91,92;0,004459;0,000000;0,000000;59,3286
2018-12-01;11:45;287,95;70,16;996,97;4,76;92,22;0,004812;0,000000;0,000000;58,7595
2018-12-01;12:00;288,02;70,00;996,91;4,72;92,23;0,005402;0,000000;0,000000;57,0743
2018-12-01;12:15;288,09;69,85;996,85;4,67;92,24;0,005992;0,000000;0,000000;55,0272
2018-12-01;12:30;288,16;69,69;996,79;4,63;92,24;0,006582;0,000000;0,000000;52,6320
2018-12-01;12:45;288,17;69,82;996,77;4,56;92,07;0,007547;0,000000;0,000000;49,3674
2018-12-01;13:00;288,14;70,25;996,79;4,47;91,71;0,008886;0,000000;0,000000;45,3391
2018-12-01;13:15;288,11;70,68;996,81;4,38;91,34;0,010226;0,000000;0,000000;41,1495
2018-12-01;13:30;288,07;71,11;996,82;4,30;90,95;0,011565;0,000000;0,000000;36,8381
2018-12-01;13:45;287,99;71,78;996,85;4,20;90,61;0,013032;0,000000;0,000000;32,7569
2018-12-01;14:00;287,85;72,70;996,89;4,09;90,31;0,014628;0,000000;0,000000;28,8422
2018-12-01;14:15;287,71;73,63;996,94;3,99;90,00;0,016224;0,000000;0,000000;24,7738
2018-12-01;14:30;287,57;74,57;996,98;3,88;89,67;0,017820;0,000000;0,000000;20,5759
2018-12-01;14:45;287,36;75,58;997,03;3,82;89,23;0,018666;0,000000;0,000000;16,8863
2018-12-01;15:00;287,07;76,66;997,08;3,82;88,68;0,018763;0,000000;0,000000;13,2506
2018-12-01;15:15;286,79;77,76;997,14;3,81;88,13;0,018859;0,000000;0,000000;8,8893
2018-12-01;15:30;286,50;78,87;997,19;3,81;87,58;0,018956;0,000000;0,000000;3,7944
2018-12-01;15:45;286,25;79,73;997,25;3,82;86,77;0,018240;0,000000;0,000000;0,0709
2018-12-01;16:00;286,03;80,32;997,33;3,85;85,72;0,016713;0,000000;0,000000;0,0000
2018-12-01;16:15;285,81;80,91;997,40;3,88;84,69;0,015185;0,000000;0,000000;0,0000
2018-12-01;16:30;285,58;81,51;997,47;3,91;83,68;0,013657;0,000000;0,000000;0,0000
2018-12-01;16:45;285,41;81,96;997,55;3,94;82,51;0,012348;0,000000;0,000000;0,0000
2018-12-01;17:00;285,28;82,27;997,65;3,96;81,17;0,011256;0,000000;0,000000;0,0000
2018-12-01;17:15;285,16;82,58;997,74;3,98;79,85;0,010164;0,000000;0,000000;0,0000
2018-12-01;17:30;285,03;82,89;997,84;4,00;78,54;0,009073;0,000000;0,000000;0,0000
2018-12-01;17:45;284,91;83,24;997,95;4,01;77,04;0,008070;0,000000;0,000000;0,0000
2018-12-01;18:00;284,81;83,61;998,06;4,02;75,34;0,007156;0,000000;0,000000;0,0000
2018-12-01;18:15;284,70;83,99;998,18;4,03;73,64;0,006242;0,000000;0,000000;0,0000
2018-12-01;18:30;284,59;84,38;998,30;4,04;71,95;0,005328;0,000000;0,000000;0,0000
2018-12-01;18:45;284,49;84,75;998,40;4,06;70,20;0,004607;0,000000;0,000000;0,0000
2018-12-01;19:00;284,40;85,13;998,50;4,10;68,41;0,004077;0,000000;0,000000;0,0000
2018-12-01;19:15;284,31;85,51;998,60;4,15;66,66;0,003548;0,000000;0,000000;0,0000
2018-12-01;19:30;284,22;85,89;998,70;4,19;64,94;0,003018;0,000000;0,000000;0,0000
2018-12-01;19:45;284,14;86,25;998,79;4,25;63,57;0,002563;0,000000;0,000000;0,0000
2018-12-01;20:00;284,06;86,58;998,88;4,32;62,55;0,002181;0,000000;0,000000;0,0000
2018-12-01;20:15;283,99;86,92;998,96;4,39;61,56;0,001799;0,000000;0,000000;0,0000
2018-12-01;20:30;283,91;87,25;999,04;4,46;60,60;0,001418;0,000000;0,000000;0,0000
2018-12-01;20:45;283,85;87,48;999,11;4,52;59,78;0,001158;0,000000;0,000000;0,0000
2018-12-01;21:00;283,81;87,59;999,16;4,58;59,09;0,001021;0,000000;0,000000;0,0000
2018-12-01;21:15;283,76;87,71;999,22;4,64;58,41;0,000883;0,000000;0,000000;0,0000
