# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2018-11-20;16:15;272,80;94,07;976,53;3,30;100,02;0,008161;0,007988;0,034549;0,0000
2018-11-20;16:30;272,73;94,28;976,54;3,26;102,33;0,007918;0,006871;0,034588;0,0000
2018-11-20;16:45;272,68;94,42;976,55;3,21;104,62;0,007656;0,006340;0,034622;0,0000
2018-11-20;17:00;272,66;94,50;976,57;3,16;106,92;0,007375;0,006396;0,034652;0,0000
2018-11-20;17:15;272,64;94,58;976,59;3,11;109,30;0,007093;0,006453;0,034682;0,0000
2018-11-20;17:30;272,62;94,66;976,61;3,07;111,75;0,006812;0,006509;0,034712;0,0000
2018-11-20;17:45;272,61;94,73;976,64;3,03;113,81;0,007188;0,006398;0,034736;0,0000
2018-11-20;18:00;272,61;94,81;976,70;2,99;115,45;0,008222;0,006120;0,034753;0,0000
2018-11-20;18:15;272,61;94,88;976,75;2,95;117,13;0,009255;0,005841;0,034771;0,0000
2018-11-20;18:30;272,61;94,96;976,80;2,91;118,86;0,010288;0,005562;0,034788;0,0000
2018-11-20;18:45;272,62;95,01;976,87;2,88;120,36;0,011265;0,005277;0,034801;0,0000
2018-11-20;19:00;272,65;95,05;976,94;2,86;121,63;0,012185;0,004985;0,034810;0,0000
2018-11-20;19:15;272,68;95,08;977,02;2,83;122,93;0,013105;0,004692;0,034820;0,0000
2018-11-20;19:30;272,70;95,12;977,09;2,80;124,24;0,014025;0,004400;0,034829;0,0000
2018-11-20;19:45;272,74;95,13;977,17;2,78;125,50;0,014867;0,004051;0,034834;0,0000
2018-11-20;20:00;272,80;95,13;977,27;2,76;126,69;0,015631;0,003644;0,034834;0,0000
2018-11-20;20:15;272,85;95,12;977,36;2,75;127,90;0,016395;0,003238;0,034835;0,0000
2018-11-20;20:30;272,90;95,12;977,45;2,73;129,12;0,017159;0,002831;0,034836;0,0000
2018-11-20;20:45;272,94;95,16;977,54;2,70;129,72;0,017015;0,002544;0,034833;0,0000
2018-11-20;21:00;272,96;95,26;977,62;2,65;129,67;0,015963;0,002377;0,034827;0,0000
2018-11-20;21:15;272,99;95,36;977,70;2,60;129,63;0,014912;0,002209;0,034820;0,0000
2018-11-20;21:30;273,02;95,45;977,78;2,56;129,58;0,013861;0,002042;0,034814;0,0000
2018-11-20;21:45;273,05;95,55;977,84;2,51;128,97;0,012816;0,001895;0,034806;0,0000
2018-11-20;22:00;273,08;95,63;977,89;2,45;127,76;0,011777;0,001768;0,034795;0,0000
2018-11-20;22:15;273,11;95,72;977,93;2,40;126,50;0,010738;0,001641;0,034784;0,0000
2018-11-20;22:30;273,14;95,81;977,98;2,34;125,18;0,009700;0,001514;0,034773;0,0000
2018-11-20;22:45;273,18;95,88;978,01;2,30;123,72;0,008973;0,001464;0,034761;0,0000
2018-11-20;23:00;273,22;95,94;978,02;2,26;122,14;0,008558;0,001491;0,034749;0,0000
2018-11-20;23:15;273,26;96,00;978,03;2,23;120,52;0,008144;0,001517;0,034737;0,0000
2018-11-20;23:30;273,30;96,06;978,04;2,20;118,85;0,007729;0,001544;0,034725;0,0000
2018-11-20;23:45;273,35;96,10;978,03;2,18;117,24;0,007505;0,001600;0,034713;0,0000
2018-11-20;24:00;273,41;96,12;978,02;2,17;115,70;0,007471;0,001684;0,034701;0,0000
2018-11-21;00:15;273,46;96,13;978,01;2,16;114,15;0,007437;0,001769;0,034689;0,0000
2018-11-21;00:30;273,52;96,15;978,00;2,15;112,59;0,007403;0,001854;0,034677;0,0000
2018-11-21;00:45;273,57;96,17;977,98;2,14;110,73;0,007209;0,001877;0,034663;0,0000
2018-11-21;01:00;273,63;96,19;977,94;2,12;108,55;0,006853;0,001841;0,034649;0,0000
2018-11-21;01:15;273,68;96,21;977,90;2,10;106,32;0,006498;0,001804;0,034634;0,0000
2018-11-21;01:30;273,73;96,23;977,86;2,08;104,06;0,006143;0,001767;0,034619;0,0000
2018-11-21;01:45;273,77;96,25;977,84;2,08;102,27;0,005971;0,001900;0,034604;0,0000
2018-11-21;02:00;273,82;96,27;977,85;2,08;100,99;0,005984;0,002203;0,034587;0,0000
2018-11-21;02:15;273,86;96,29;977,85;2,09;99,73;0,005996;0,002507;0,034570;0,0000
2018-11-21;02:30;273,90;96,31;977,85;2,10;98,47;0,006009;0,002810;0,034553;0,0000
2018-11-21;02:45;273,97;96,26;977,89;2,12;98,37;0,006718;0,003093;0,034532;0,0000
2018-11-21;03:00;274,05;96,13;977,97;2,15;99,41;0,008126;0,003357;0,034506;0,0000
2018-11-21;03:15;274,13;96,01;978,05;2,18;100,42;0,009533;0,003620;0,034479;0,0000
2018-11-21;03:30;274,21;95,89;978,13;2,21;101,40;0,010940;0,003884;0,034453;0,0000
2018-11-21;03:45;274,28;95,78;978,21;2,23;102,29;0,012001;0,003844;0,034416;0,0000
2018-11-21;04:00;274,34;95,68;978,30;2,22;103,13;0,012715;0,003501;0,034369;0,0000
2018-11-21;04:15;274,41;95,58;978,38;2,22;103,97;0,013429;0,003158;0,034321;0,0000
2018-11-21;04:30;274,47;95,48;978,47;2,22;104,82;0,014143;0,002815;0,034274;0,0000
2018-11-21;04:45;274,50;95,48;978,56;2,19;105,35;0,014094;0,002497;0,034224;0,0000
2018-11-21;05:00;274,51;95,58;978,65;2,14;105,59;0,013282;0,002205;0,034172;0,0000
2018-11-21;05:15;274,51;95,68;978,74;2,09;105,84;0,012469;0,001913;0,034120;0,0000
2018-11-21;05:30;274,52;95,78;978,83;2,05;106,10;0,011657;0,001620;0,034068;0,0000
2018-11-21;05:45;274,52;95,86;978,94;2,01;106,17;0,011045;0,001463;0,034020;0,0000
2018-11-21;06:00;274,52;95,92;979,07;1,97;106,03;0,010634;0,001440;0,033977;0,0000
2018-11-21;06:15;274,53;95,99;979,20;1,94;105,88;0,010223;0,001417;0,033934;0,0000
2018-11-21;06:30;274,54;96,05;979,33;1,91;105,73;0,009812;0,001395;0,033892;0,2245
2018-11-21;06:45;274,62;95,82;979,48;1,93;105,40;0,009612;0,001363;0,033832;1,0303
2018-11-21;07:00;274,77;95,29;979,65;2,01;104,92;0,009624;0,001324;0,033754;2,3161
2018-11-21;07:15;274,93;94,76;979,81;2,09;104,47;0,009636;0,001284;0,033677;4,0282
2018-11-21;07:30;275,09;94,23;979,98;2,17;104,06;0,009648;0,001244;0,033600;6,1313
2018-11-21;07:45;275,25;93,75;980,11;2,24;103,32;0,009464;0,001205;0,033479;8,3695
2018-11-21;08:00;275,40;93,31;980,21;2,30;102,27;0,009085;0,001168;0,033315;10,5997
2018-11-21;08:15;275,56;92,87;980,31;2,35;101,27;0,008706;0,001131;0,033150;12,9715
2018-11-21;08:30;275,71;92,43;980,41;2,41;100,32;0,008327;0,001093;0,032986;15,4519
2018-11-21;08:45;275,87;92,04;980,49;2,45;99,53;0,007865;0,000956;0,032767;17,8606
2018-11-21;09:00;276,04;91,69;980,54;2,48;98,89;0,007319;0,000718;0,032495;20,1316
2018-11-21;09:15;276,20;91,35;980,60;2,51;98,26;0,006774;0,000481;0,032222;22,3704
2018-11-21;09:30;276,36;91,00;980,65;2,54;97,65;0,006228;0,000244;0,031949;24,5474
2018-11-21;09:45;276,52;90,63;980,67;2,58;97,29;0,005829;0,000109;0,031640;26,5673
2018-11-21;10:00;276,67;90,23;980,66;2,63;97,18;0,005577;0,000078;0,031294;28,3948
2018-11-21;10:15;276,82;89,84;980,65;2,68;97,08;0,005324;0,000047;0,030948;30,0665
2018-11-21;10:30;276,97;89,45;980,64;2,73;96,99;0,005072;0,000016;0,030603;31,5562
2018-11-21;10:45;277,10;89,01;980,61;2,78;97,09;0,005076;0,000000;0,030249;32,3178
2018-11-21;11:00;277,21;88,52;980,55;2,82;97,40;0,005336;0,000000;0,029888;32,3293
2018-11-21;11:15;277,33;88,03;980,49;2,86;97,69;0,005596;0,000000;0,029527;32,1076
2018-11-21;11:30;277,44;87,55;980,44;2,91;97,97;0,005856;0,000000;0,029166;31,6523
2018-11-21;11:45;277,52;87,27;980,40;2,93;98,01;0,006275;0,000000;0,028825;30,0116
2018-11-21;12:00;277,55;87,19;980,40;2,93;97,82;0,006852;0,000000;0,028505;27,2781
2018-11-21;12:15;277,58;87,10;980,39;2,94;97,62;0,007429;0,000000;0,028185;24,4720
2018-11-21;12:30;277,61;87,02;980,39;2,94;97,43;0,008007;0,000000;0,027865;21,6368
2018-11-21;12:45;277,61;87,13;980,41;2,91;97,32;0,008454;0,000103;0,027580;19,1403
2018-11-21;13:00;277,59;87,42;980,47;2,84;97,30;0,008771;0,000309;0,027328;16,9549
2018-11-21;13:15;277,57;87,71;980,52;2,77;97,28;0,009088;0,000515;0,027077;14,7618
2018-11-21;13:30;277,55;88,00;980,58;2,70;97,25;0,009404;0,000722;0,026825;12,5868
2018-11-21;13:45;277,49;88,53;980,64;2,58;97,31;0,009690;0,000925;0,026610;10,6190
2018-11-21;14:00;277,39;89,31;980,72;2,39;97,46;0,009944;0,001126;0,026430;8,8086
2018-11-21;14:15;277,29;90,10;980,80;2,21;97,64;0,010198;0,001326;0,026251;6,9827
2018-11-21;14:30;277,19;90,89;980,88;2,03;97,85;0,010451;0,001527;0,026071;5,1550
2018-11-21;14:45;277,07;91,60;980,96;1,92;98,14;0,010397;0,001614;0,025922;3,1720
2018-11-21;15:00;276,93;92,21;981,03;1,88;98,48;0,010035;0,001587;0,025802;1,3090
2018-11-21;15:15;276,79;92,82;981,10;1,85;98,84;0,009672;0,001559;0,025683;0,0926
2018-11-21;15:30;276,65;93,44;981,16;1,81;99,21;0,009310;0,001532;0,025563;0,0000
2018-11-21;15:45;276,55;93,84;981,24;1,79;99,21;0,008743;0,001491;0,025457;0,0000
2018-11-21;16:00;276,50;94,03;981,31;1,78;98,81;0,007972;0,001435;0,025363;0,0000
2018-11-21;16:15;276,45;94,21;981,39;1,77;98,42;0,007200;0,001379;0,025270;0,0000
2018-11-21;16:30;276,40;94,39;981,47;1,76;98,02;0,006429;0,001323;0,025177;0,0000
2018-11-21;16:45;276,35;94,58;981,55;1,75;97,59;0,005820;0,001269;0,025092;0,0000
2018-11-21;17:00;276,29;94,77;981,63;1,73;97,14;0,005373;0,001216;0,025016;0,0000
2018-11-21;17:15;276,24;94,95;981,71;1,72;96,68;0,004927;0,001163;0,024940;0,0000
2018-11-21;17:30;276,18;95,14;981,79;1,70;96,21;0,004480;0,001110;0,024864;0,0000
2018-11-21;17:45;276,13;95,33;981,87;1,68;95,92;0,004168;0,001036;0,024797;0,0000
2018-11-21;18:00;276,07;95,51;981,96;1,66;95,81;0,003992;0,000939;0,024740;0,0000
2018-11-21;18:15;276,01;95,69;982,04;1,64;95,69;0,003815;0,000843;0,024682;0,0000
2018-11-21;18:30;275,96;95,87;982,13;1,62;95,57;0,003638;0,000746;0,024625;0,0000
2018-11-21;18:45;275,91;96,02;982,22;1,61;95,43;0,003496;0,000673;0,024574;0,0000
2018-11-21;19:00;275,87;96,15;982,31;1,60;95,28;0,003388;0,000622;0,024530;0,0000
2018-11-21;19:15;275,83;96,28;982,40;1,59;95,13;0,003280;0,000571;0,024486;0,0000
2018-11-21;19:30;275,79;96,41;982,49;1,58;94,97;0,003172;0,000521;0,024442;0,0000
2018-11-21;19:45;275,76;96,49;982,57;1,58;94,36;0,003329;0,000485;0,024399;0,0000
2018-11-21;20:00;275,74;96,50;982,64;1,59;93,30;0,003751;0,000464;0,024357;0,0000
2018-11-21;20:15;275,72;96,51;982,72;1,60;92,27;0,004174;0,000444;0,024315;0,0000
2018-11-21;20:30;275,70;96,52;982,79;1,61;91,24;0,004596;0,000423;0,024274;0,0000
2018-11-21;20:45;275,67;96,53;982,85;1,63;89,93;0,005051;0,000415;0,024230;0,0000
2018-11-21;21:00;275,64;96,55;982,90;1,67;88,37;0,005540;0,000420;0,024184;0,0000
2018-11-21;21:15;275,62;96,57;982,95;1,70;86,88;0,006028;0,000424;0,024137;0,0000
2018-11-21;21:30;275,59;96,58;983,00;1,74;85,44;0,006516;0,000428;0,024091;0,0000
2018-11-21;21:45;275,56;96,60;983,04;1,78;84,34;0,007051;0,000448;0,024040;0,0000
2018-11-21;22:00;275,54;96,61;983,08;1,83;83,55;0,007632;0,000482;0,023986;0,0000
2018-11-21;22:15;275,52;96,62;983,11;1,88;82,81;0,008214;0,000517;0,023931;0,0000
2018-11-21;22:30;275,50;96,64;983,14;1,92;82,10;0,008795;0,000551;0,023876;0,0000
2018-11-21;22:45;275,49;96,62;983,18;1,96;81,78;0,009126;0,000615;0,023818;0,0000
2018-11-21;23:00;275,49;96,56;983,22;1,98;81,84;0,009206;0,000709;0,023756;0,0000
2018-11-21;23:15;275,50;96,51;983,26;2,01;81,89;0,009286;0,000802;0,023694;0,0000
2018-11-21;23:30;275,50;96,46;983,30;2,03;81,94;0,009367;0,000896;0,023632;0,0000
2018-11-21;23:45;275,51;96,40;983,34;2,05;82,46;0,009309;0,000940;0,023567;0,0000
2018-11-21;24:00;275,52;96,35;983,37;2,06;83,44;0,009114;0,000934;0,023500;0,0000
2018-11-22;00:15;275,53;96,29;983,40;2,07;84,40;0,008919;0,000928;0,023432;0,0000
2018-11-22;00:30;275,55;96,23;983,44;2,09;85,36;0,008724;0,000922;0,023365;0,0000
2018-11-22;00:45;275,55;96,21;983,47;2,10;86,15;0,008634;0,000957;0,023297;0,0000
2018-11-22;01:00;275,54;96,23;983,49;2,10;86,79;0,008651;0,001032;0,023229;0,0000
2018-11-22;01:15;275,54;96,24;983,52;2,11;87,43;0,008667;0,001107;0,023161;0,0000
2018-11-22;01:30;275,53;96,26;983,54;2,12;88,06;0,008683;0,001183;0,023094;0,0000
2018-11-22;01:45;275,52;96,28;983,56;2,12;88,81;0,008764;0,001255;0,023028;0,0000
2018-11-22;02:00;275,51;96,30;983,57;2,12;89,67;0,008910;0,001324;0,022964;0,0000
2018-11-22;02:15;275,49;96,33;983,59;2,12;90,52;0,009057;0,001394;0,022899;0,0000
2018-11-22;02:30;275,48;96,35;983,60;2,13;91,38;0,009203;0,001463;0,022835;0,0000
2018-11-22;02:45;275,47;96,35;983,62;2,12;92,41;0,009497;0,001500;0,022773;0,0000
2018-11-22;03:00;275,46;96,34;983,66;2,10;93,63;0,009940;0,001506;0,022713;0,0000
2018-11-22;03:15;275,45;96,32;983,69;2,08;94,87;0,010382;0,001512;0,022653;0,0000
2018-11-22;03:30;275,45;96,31;983,73;2,07;96,13;0,010825;0,001517;0,022594;0,0000
2018-11-22;03:45;275,44;96,31;983,78;2,04;97,24;0,011068;0,001485;0,022536;0,0000
2018-11-22;04:00;275,42;96,32;983,83;2,01;98,23;0,011110;0,001415;0,022481;0,0000
2018-11-22;04:15;275,41;96,32;983,88;1,97;99,25;0,011153;0,001345;0,022426;0,0000
2018-11-22;04:30;275,40;96,33;983,94;1,94;100,31;0,011196;0,001274;0,022371;0,0000
2018-11-22;04:45;275,39;96,31;984,00;1,91;101,41;0,011174;0,001203;0,022317;0,0000
2018-11-22;05:00;275,40;96,24;984,08;1,90;102,54;0,011088;0,001130;0,022264;0,0000
2018-11-22;05:15;275,40;96,18;984,15;1,88;103,69;0,011001;0,001057;0,022211;0,0000
2018-11-22;05:30;275,41;96,12;984,23;1,87;104,86;0,010915;0,000985;0,022158;0,0000
2018-11-22;05:45;275,41;96,07;984,31;1,86;105,75;0,010702;0,000913;0,022106;0,0000
2018-11-22;06:00;275,40;96,03;984,40;1,86;106,35;0,010361;0,000841;0,022054;0,0000
2018-11-22;06:15;275,39;95,99;984,49;1,86;106,95;0,010020;0,000770;0,022003;0,0000
2018-11-22;06:30;275,39;95,95;984,58;1,85;107,55;0,009679;0,000699;0,021951;0,1622
2018-11-22;06:45;275,42;95,76;984,68;1,89;107,93;0,009317;0,000644;0,021891;0,8706
2018-11-22;07:00;275,50;95,41;984,77;1,97;108,07;0,008935;0,000603;0,021823;2,0848
2018-11-22;07:15;275,57;95,07;984,87;2,04;108,21;0,008552;0,000563;0,021755;3,7449
2018-11-22;07:30;275,65;94,72;984,97;2,12;108,33;0,008169;0,000523;0,021687;5,8146
2018-11-22;07:45;275,75;94,30;985,05;2,16;108,41;0,007720;0,000476;0,021591;8,0817
2018-11-22;08:00;275,87;93,81;985,13;2,18;108,44;0,007205;0,000420;0,021467;10,4208
2018-11-22;08:15;275,99;93,32;985,21;2,19;108,47;0,006689;0,000365;0,021343;12,9402
2018-11-22;08:30;276,11;92,83;985,28;2,21;108,50;0,006174;0,000310;0,021219;15,6028
2018-11-22;08:45;276,25;92,27;985,35;2,22;109,17;0,005744;0,000247;0,021061;18,3811
2018-11-22;09:00;276,40;91,65;985,42;2,25;110,46;0,005401;0,000176;0,020869;21,2373
2018-11-22;09:15;276,54;91,04;985,48;2,27;111,73;0,005057;0,000106;0,020678;24,1185
2018-11-22;09:30;276,69;90,42;985,55;2,29;112,97;0,004714;0,000035;0,020486;26,9817
2018-11-22;09:45;276,83;89,82;985,59;2,31;114,26;0,004500;0,000000;0,020273;29,1090
2018-11-22;10:00;276,96;89,23;985,62;2,32;115,61;0,004415;0,000000;0,020038;30,3983
2018-11-22;10:15;277,09;88,65;985,64;2,33;116,95;0,004331;0,000000;0,019803;31,4861
2018-11-22;10:30;277,22;88,07;985,67;2,34;118,28;0,004246;0,000000;0,019568;32,3594
2018-11-22;10:45;277,32;87,59;985,68;2,34;119,42;0,004332;0,000000;0,019332;32,5807
2018-11-22;11:00;277,40;87,21;985,67;2,34;120,38;0,004588;0,000000;0,019093;32,1414
2018-11-22;11:15;277,49;86,82;985,66;2,35;121,34;0,004844;0,000000;0,018855;31,4734
2018-11-22;11:30;277,57;86,45;985,65;2,35;122,29;0,005099;0,000000;0,018616;30,5861
2018-11-22;11:45;277,62;86,21;985,64;2,35;123,09;0,005277;0,000000;0,018392;29,3697
2018-11-22;12:00;277,64;86,10;985,63;2,35;123,73;0,005377;0,000000;0,018181;27,8472
2018-11-22;12:15;277,66;86,00;985,62;2,34;124,37;0,005476;0,000000;0,017971;26,1584
2018-11-22;12:30;277,68;85,90;985,61;2,34;125,01;0,005576;0,000000;0,017761;24,3211
2018-11-22;12:45;277,68;85,94;985,61;2,34;125,57;0,005701;0,000000;0,017574;22,3256
2018-11-22;13:00;277,64;86,14;985,64;2,33;126,05;0,005853;0,000000;0,017411;20,1962
2018-11-22;13:15;277,61;86,33;985,66;2,32;126,53;0,006005;0,000000;0,017248;17,9825
2018-11-22;13:30;277,58;86,53;985,68;2,31;127,02;0,006157;0,000000;0,017084;15,7044
2018-11-22;13:45;277,51;87,00;985,72;2,25;127,42;0,006268;0,000000;0,016948;13,4706
2018-11-22;14:00;277,40;87,76;985,77;2,14;127,73;0,006340;0,000000;0,016838;11,2600
2018-11-22;14:15;277,29;88,52;985,81;2,03;128,09;0,006412;0,000000;0,016728;8,9851
2018-11-22;14:30;277,18;89,29;985,86;1,92;128,48;0,006483;0,000000;0,016619;6,6600
2018-11-22;14:45;277,03;90,18;985,90;1,84;128,99;0,006468;0,000000;0,016533;4,0601
2018-11-22;15:00;276,83;91,19;985,95;1,79;129,59;0,006365;0,000000;0,016471;1,5917
2018-11-22;15:15;276,63;92,20;985,99;1,73;130,24;0,006263;0,000000;0,016410;0,0776
2018-11-22;15:30;276,44;93,24;986,03;1,68;130,92;0,006160;0,000000;0,016348;0,0000
2018-11-22;15:45;276,30;93,93;986,07;1,69;132,08;0,005880;0,000000;0,016297;0,0000
2018-11-22;16:00;276,21;94,27;986,11;1,77;133,58;0,005421;0,000000;0,016257;0,0000
2018-11-22;16:15;276,13;94,61;986,15;1,85;134,95;0,004963;0,000000;0,016217;0,0000
2018-11-22;16:30;276,04;94,96;986,19;1,93;136,21;0,004504;0,000000;0,016178;0,0000
2018-11-22;16:45;275,98;95,23;986,24;2,00;137,85;0,004099;0,000002;0,016141;0,0000
2018-11-22;17:00;275,93;95,43;986,27;2,07;139,86;0,003747;0,000006;0,016107;0,0000
2018-11-22;17:15;275,88;95,63;986,31;2,13;141,74;0,003395;0,000010;0,016073;0,0000
2018-11-22;17:30;275,83;95,82;986,35;2,20;143,52;0,003043;0,000014;0,016038;0,0000
2018-11-22;17:45;275,77;96,04;986,39;2,26;145,35;0,002705;0,000048;0,016007;0,0000
2018-11-22;18:00;275,70;96,27;986,42;2,30;147,25;0,002382;0,000112;0,015979;0,0000
2018-11-22;18:15;275,63;96,50;986,45;2,35;149,09;0,002059;0,000176;0,015950;0,0000
2018-11-22;18:30;275,57;96,72;986,49;2,40;150,84;0,001736;0,000240;0,015922;0,0000
2018-11-22;18:45;275,49;96,98;986,51;2,44;152,38;0,001509;0,000279;0,015898;0,0000
2018-11-22;19:00;275,40;97,27;986,54;2,47;153,73;0,001378;0,000293;0,015878;0,0000
2018-11-22;19:15;275,30;97,56;986,56;2,50;155,05;0,001247;0,000306;0,015859;0,0000
2018-11-22;19:30;275,21;97,85;986,59;2,53;156,34;0,001117;0,000320;0,015839;0,0000
2018-11-22;19:45;275,12;98,12;986,60;2,56;157,30;0,001022;0,000330;0,015823;0,0000
2018-11-22;20:00;275,03;98,36;986,61;2,58;157,96;0,000962;0,000336;0,015811;0,0000
2018-11-22;20:15;274,94;98,60;986,61;2,60;158,61;0,000903;0,000341;0,015798;0,0000
2018-11-22;20:30;274,85;98,84;986,62;2,62;159,25;0,000844;0,000347;0,015786;0,0000
2018-11-22;20:45;274,80;98,90;986,63;2,64;159,55;0,000820;0,000357;0,015774;0,0000
2018-11-22;21:00;274,79;98,80;986,65;2,64;159,54;0,000832;0,000372;0,015764;0,0000
2018-11-22;21:15;274,77;98,70;986,67;2,64;159,52;0,000844;0,000386;0,015753;0,0000
2018-11-22;21:30;274,76;98,59;986,69;2,64;159,50;0,000856;0,000401;0,015743;0,0000
2018-11-22;21:45;274,75;98,46;986,71;2,64;159,22;0,000846;0,000414;0,015733;0,0000
2018-11-22;22:00;274,75;98,30;986,72;2,64;158,68;0,000816;0,000426;0,015723;0,0000
2018-11-22;22:15;274,75;98,13;986,73;2,65;158,14;0,000785;0,000439;0,015713;0,0000
2018-11-22;22:30;274,75;97,97;986,74;2,66;157,60;0,000755;0,000451;0,015703;0,0000
2018-11-22;22:45;274,75;97,80;986,75;2,68;157,26;0,000748;0,000442;0,015692;0,0000
2018-11-22;23:00;274,75;97,62;986,76;2,73;157,12;0,000766;0,000412;0,015681;0,0000
2018-11-22;23:15;274,76;97,44;986,77;2,78;156,99;0,000784;0,000383;0,015670;0,0000
2018-11-22;23:30;274,77;97,26;986,77;2,82;156,86;0,000802;0,000353;0,015659;0,0000
2018-11-22;23:45;274,76;97,12;986,80;2,86;156,73;0,000825;0,000342;0,015645;0,0000
2018-11-22;24:00;274,74;97,04;986,83;2,89;156,62;0,000853;0,000349;0,015628;0,0000
2018-11-23;00:15;274,73;96,96;986,87;2,91;156,50;0,000882;0,000356;0,015611;0,0000
2018-11-23;00:30;274,71;96,88;986,91;2,94;156,39;0,000910;0,000363;0,015594;0,0000
2018-11-23;00:45;274,69;96,83;986,95;2,94;156,29;0,000965;0,000365;0,015574;0,0000
2018-11-23;01:00;274,66;96,81;987,00;2,92;156,19;0,001045;0,000363;0,015553;0,0000
2018-11-23;01:15;274,63;96,79;987,05;2,89;156,09;0,001126;0,000361;0,015531;0,0000
2018-11-23;01:30;274,60;96,77;987,10;2,87;155,99;0,001206;0,000359;0,015510;0,0000
2018-11-23;01:45;274,58;96,74;987,13;2,84;155,59;0,001280;0,000471;0,015490;0,0000
2018-11-23;02:00;274,55;96,69;987,15;2,80;154,88;0,001347;0,000696;0,015473;0,0000
2018-11-23;02:15;274,52;96,64;987,16;2,77;154,16;0,001415;0,000922;0,015455;0,0000
2018-11-23;02:30;274,50;96,59;987,18;2,74;153,42;0,001482;0,001147;0,015437;0,0000
2018-11-23;02:45;274,46;96,56;987,19;2,71;152,62;0,001490;0,001444;0,015423;0,0000
2018-11-23;03:00;274,41;96,56;987,19;2,69;151,76;0,001440;0,001814;0,015414;0,0000
2018-11-23;03:15;274,37;96,56;987,19;2,67;150,88;0,001390;0,002183;0,015405;0,0000
2018-11-23;03:30;274,32;96,56;987,19;2,66;150,00;0,001340;0,002552;0,015396;0,0000
2018-11-23;03:45;274,28;96,56;987,20;2,66;149,68;0,001276;0,002684;0,015389;0,0000
2018-11-23;04:00;274,26;96,57;987,21;2,69;149,91;0,001198;0,002577;0,015385;0,0000
2018-11-23;04:15;274,23;96,58;987,22;2,71;150,15;0,001120;0,002470;0,015381;0,0000
2018-11-23;04:30;274,20;96,59;987,23;2,73;150,38;0,001042;0,002363;0,015377;0,0000
2018-11-23;04:45;274,18;96,58;987,25;2,75;150,87;0,000986;0,002251;0,015372;0,0000
2018-11-23;05:00;274,17;96,55;987,28;2,78;151,60;0,000953;0,002134;0,015368;0,0000
2018-11-23;05:15;274,16;96,52;987,31;2,80;152,33;0,000919;0,002017;0,015363;0,0000
2018-11-23;05:30;274,15;96,49;987,35;2,82;153,04;0,000885;0,001900;0,015358;0,0000
2018-11-23;05:45;274,14;96,45;987,39;2,82;153,44;0,000863;0,001779;0,015353;0,0000
2018-11-23;06:00;274,14;96,42;987,44;2,81;153,53;0,000853;0,001655;0,015347;0,0000
2018-11-23;06:15;274,13;96,38;987,49;2,79;153,63;0,000843;0,001531;0,015341;0,0000
2018-11-23;06:30;274,13;96,35;987,54;2,78;153,72;0,000833;0,001406;0,015335;0,2843
2018-11-23;06:45;274,22;96,06;987,61;2,81;153,67;0,000823;0,001233;0,015318;1,7005
2018-11-23;07:00;274,40;95,53;987,71;2,89;153,48;0,000814;0,001010;0,015291;4,0463
2018-11-23;07:15;274,59;94,99;987,80;2,97;153,29;0,000805;0,000788;0,015263;7,2076
2018-11-23;07:30;274,78;94,46;987,89;3,04;153,12;0,000795;0,000565;0,015235;11,1169
2018-11-23;07:45;275,02;93,84;987,96;3,12;153,22;0,000782;0,000403;0,015170;15,2728
2018-11-23;08:00;275,32;93,15;988,01;3,21;153,59;0,000766;0,000302;0,015068;19,3885
2018-11-23;08:15;275,62;92,44;988,06;3,29;153,93;0,000750;0,000201;0,014965;23,7608
2018-11-23;08:30;275,92;91,73;988,11;3,37;154,26;0,000733;0,000100;0,014863;28,3289
2018-11-23;08:45;276,25;90,80;988,13;3,52;155,48;0,000730;0,000044;0,014713;32,9127
2018-11-23;09:00;276,61;89,67;988,12;3,73;157,43;0,000739;0,000033;0,014517;37,4216
2018-11-23;09:15;276,98;88,55;988,11;3,94;159,17;0,000749;0,000022;0,014321;41,9019
2018-11-23;09:30;277,34;87,43;988,10;4,16;160,73;0,000758;0,000012;0,014126;46,2912
2018-11-23;09:45;277,65;86,36;988,06;4,32;161,63;0,000820;0,000006;0,013900;49,6605
2018-11-23;10:00;277,90;85,33;987,97;4,44;161,98;0,000934;0,000004;0,013645;51,8715
2018-11-23;10:15;278,16;84,31;987,89;4,55;162,31;0,001048;0,000002;0,013390;53,7356
2018-11-23;10:30;278,41;83,30;987,80;4,66;162,62;0,001162;0,000001;0,013136;55,2309
2018-11-23;10:45;278,59;82,52;987,70;4,75;162,46;0,001315;0,000000;0,012877;55,5348
2018-11-23;11:00;278,71;81,95;987,58;4,82;161,83;0,001509;0,000000;0,012616;54,6332
2018-11-23;11:15;278,83;81,38;987,46;4,88;161,23;0,001702;0,000000;0,012355;53,3415
2018-11-23;11:30;278,95;80,82;987,34;4,94;160,63;0,001896;0,000000;0,012093;51,6790
2018-11-23;11:45;279,02;80,50;987,22;4,99;160,07;0,002191;0,000000;0,011850;49,5728
