# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2018-11-16;10:15;281,76;92,46;1030,86;6,52;226,66;0,002680;0,000000;0,000001;14,0320
2018-11-16;10:30;281,80;92,30;1030,90;6,56;227,08;0,002514;0,000000;0,000001;13,7710
2018-11-16;10:45;281,83;92,14;1030,93;6,60;227,45;0,002364;0,000000;0,000001;13,2623
2018-11-16;11:00;281,85;91,99;1030,97;6,63;227,77;0,002232;0,000000;0,000001;12,5213
2018-11-16;11:15;281,87;91,84;1031,01;6,67;228,09;0,002100;0,000000;0,000001;11,6707
2018-11-16;11:30;281,88;91,70;1031,05;6,70;228,41;0,001968;0,000000;0,000001;10,7241
2018-11-16;11:45;281,89;91,59;1031,08;6,73;228,56;0,001862;0,000000;0,000001;9,7858
2018-11-16;12:00;281,89;91,53;1031,12;6,77;228,55;0,001783;0,000000;0,000001;8,8474
2018-11-16;12:15;281,88;91,48;1031,15;6,80;228,55;0,001703;0,000000;0,000001;7,8203
2018-11-16;12:30;281,88;91,42;1031,19;6,84;228,54;0,001624;0,000000;0,000001;6,7130
2018-11-16;12:45;281,87;91,37;1031,20;6,87;228,74;0,001530;0,000000;0,000001;5,7508
2018-11-16;13:00;281,85;91,34;1031,20;6,91;229,15;0,001422;0,000000;0,000001;4,8035
2018-11-16;13:15;281,83;91,31;1031,20;6,94;229,54;0,001314;0,000000;0,000001;3,5997
2018-11-16;13:30;281,81;91,28;1031,20;6,97;229,94;0,001206;0,000000;0,000001;2,1289
2018-11-16;13:45;281,80;91,21;1031,22;6,99;230,46;0,001100;0,000000;0,000001;0,3996
2018-11-16;14:00;281,78;91,10;1031,27;6,99;231,12;0,000996;0,000000;0,000001;0,0000
2018-11-16;14:15;281,77;90,99;1031,32;7,00;231,77;0,000892;0,000000;0,000001;0,0000
2018-11-16;14:30;281,76;90,88;1031,37;7,00;232,42;0,000788;0,000000;0,000001;0,0000
2018-11-16;14:45;281,75;90,75;1031,42;7,01;233,02;0,000735;0,000000;0,000001;0,0000
2018-11-16;15:00;281,73;90,60;1031,48;7,01;233,55;0,000732;0,000000;0,000001;0,0000
2018-11-16;15:15;281,72;90,44;1031,53;7,01;234,08;0,000730;0,000000;0,000001;0,0000
2018-11-16;15:30;281,71;90,29;1031,59;7,02;234,61;0,000728;0,000000;0,000001;0,0000
2018-11-16;15:45;281,69;90,12;1031,62;7,03;234,94;0,000708;0,000000;0,000001;0,0000
2018-11-16;16:00;281,67;89,93;1031,62;7,06;235,08;0,000671;0,000000;0,000001;0,0000
2018-11-16;16:15;281,64;89,74;1031,63;7,08;235,21;0,000633;0,000000;0,000001;0,0000
2018-11-16;16:30;281,62;89,55;1031,64;7,11;235,34;0,000596;0,000000;0,000000;0,0000
2018-11-16;16:45;281,59;89,37;1031,62;7,15;235,36;0,000526;0,000000;0,000000;0,0000
2018-11-16;17:00;281,55;89,20;1031,58;7,20;235,28;0,000422;0,000000;0,000000;0,0000
2018-11-16;17:15;281,50;89,03;1031,53;7,25;235,20;0,000318;0,000000;0,000000;0,0000
2018-11-16;17:30;281,46;88,85;1031,49;7,31;235,12;0,000214;0,000000;0,000000;0,0000
2018-11-16;17:45;281,42;88,66;1031,45;7,37;235,34;0,000146;0,000000;0,000000;0,0000
2018-11-16;18:00;281,37;88,45;1031,42;7,44;235,87;0,000115;0,000000;0,000000;0,0000
2018-11-16;18:15;281,31;88,24;1031,40;7,51;236,39;0,000084;0,000000;0,000000;0,0000
2018-11-16;18:30;281,26;88,03;1031,37;7,58;236,90;0,000053;0,000000;0,000000;0,0000
2018-11-16;18:45;281,21;87,83;1031,36;7,65;237,33;0,000037;0,000000;0,000000;0,0000
2018-11-16;19:00;281,15;87,64;1031,37;7,70;237,68;0,000034;0,000000;0,000000;0,0000
2018-11-16;19:15;281,09;87,45;1031,38;7,75;238,02;0,000032;0,000000;0,000000;0,0000
2018-11-16;19:30;281,03;87,26;1031,39;7,80;238,36;0,000029;0,000000;0,000000;0,0000
2018-11-16;19:45;280,98;87,12;1031,41;7,84;238,65;0,000036;0,000000;0,000000;0,0000
2018-11-16;20:00;280,93;87,02;1031,44;7,86;238,91;0,000052;0,000000;0,000000;0,0000
2018-11-16;20:15;280,88;86,92;1031,47;7,89;239,16;0,000068;0,000000;0,000000;0,0000
2018-11-16;20:30;280,84;86,82;1031,49;7,92;239,41;0,000084;0,000000;0,000000;0,0000
2018-11-16;20:45;280,80;86,72;1031,54;7,93;239,77;0,000143;0,000000;0,000000;0,0000
2018-11-16;21:00;280,77;86,62;1031,59;7,94;240,25;0,000244;0,000000;0,000000;0,0000
2018-11-16;21:15;280,75;86,53;1031,64;7,94;240,73;0,000346;0,000000;0,000000;0,0000
2018-11-16;21:30;280,72;86,43;1031,70;7,94;241,21;0,000447;0,000000;0,000000;0,0000
2018-11-16;21:45;280,72;86,32;1031,74;7,95;241,77;0,000546;0,000000;0,000000;0,0000
2018-11-16;22:00;280,72;86,20;1031,77;7,96;242,40;0,000641;0,000000;0,000000;0,0000
2018-11-16;22:15;280,73;86,08;1031,80;7,97;243,03;0,000737;0,000000;0,000000;0,0000
2018-11-16;22:30;280,74;85,96;1031,83;7,98;243,65;0,000832;0,000000;0,000000;0,0000
2018-11-16;22:45;280,75;85,84;1031,81;8,00;244,22;0,001115;0,000000;0,000000;0,0000
2018-11-16;23:00;280,76;85,71;1031,72;8,03;244,72;0,001587;0,000000;0,000000;0,0000
2018-11-16;23:15;280,77;85,59;1031,63;8,05;245,21;0,002058;0,000000;0,000000;0,0000
2018-11-16;23:30;280,78;85,46;1031,54;8,08;245,71;0,002530;0,000000;0,000000;0,0000
2018-11-16;23:45;280,79;85,45;1031,44;8,06;246,23;0,002926;0,000000;0,000000;0,0000
2018-11-16;24:00;280,79;85,55;1031,34;8,00;246,79;0,003247;0,000000;0,000000;0,0000
2018-11-17;00:15;280,78;85,66;1031,23;7,95;247,36;0,003568;0,000000;0,000000;0,0000
2018-11-17;00:30;280,78;85,76;1031,12;7,89;247,94;0,003888;0,000000;0,000000;0,0000
2018-11-17;00:45;280,78;85,87;1031,01;7,84;248,75;0,004267;0,000000;0,000000;0,0000
2018-11-17;01:00;280,78;85,98;1030,89;7,81;249,80;0,004703;0,000000;0,000000;0,0000
2018-11-17;01:15;280,77;86,09;1030,77;7,78;250,86;0,005140;0,000000;0,000000;0,0000
2018-11-17;01:30;280,77;86,20;1030,65;7,75;251,93;0,005576;0,000000;0,000000;0,0000
2018-11-17;01:45;280,76;86,33;1030,54;7,68;253,15;0,005881;0,000000;0,000000;0,0000
2018-11-17;02:00;280,75;86,48;1030,45;7,58;254,54;0,006053;0,000000;0,000000;0,0000
2018-11-17;02:15;280,73;86,63;1030,37;7,48;255,98;0,006225;0,000000;0,000000;0,0000
2018-11-17;02:30;280,72;86,77;1030,28;7,38;257,45;0,006397;0,000000;0,000000;0,0000
2018-11-17;02:45;280,69;86,91;1030,19;7,27;258,98;0,006375;0,000000;0,000000;0,0000
2018-11-17;03:00;280,66;87,04;1030,09;7,13;260,57;0,006158;0,000000;0,000000;0,0000
2018-11-17;03:15;280,63;87,18;1029,99;7,00;262,23;0,005941;0,000000;0,000000;0,0000
2018-11-17;03:30;280,60;87,31;1029,90;6,88;263,95;0,005724;0,000000;0,000000;0,0000
2018-11-17;03:45;280,56;87,45;1029,84;6,75;265,66;0,005522;0,000000;0,000000;0,0000
2018-11-17;04:00;280,51;87,60;1029,83;6,62;267,38;0,005335;0,000000;0,000000;0,0000
2018-11-17;04:15;280,47;87,75;1029,82;6,50;269,16;0,005149;0,000000;0,000000;0,0000
2018-11-17;04:30;280,42;87,91;1029,81;6,39;271,01;0,004962;0,000000;0,000000;0,0000
2018-11-17;04:45;280,36;88,09;1029,79;6,27;272,45;0,004599;0,000000;0,000000;0,0000
2018-11-17;05:00;280,29;88,29;1029,78;6,14;273,46;0,004061;0,000000;0,000000;0,0000
2018-11-17;05:15;280,22;88,50;1029,77;6,01;274,52;0,003523;0,000000;0,000000;0,0000
2018-11-17;05:30;280,15;88,70;1029,75;5,89;275,62;0,002985;0,000000;0,000000;0,0000
2018-11-17;05:45;280,07;88,93;1029,77;5,77;276,56;0,002483;0,000000;0,000000;0,0000
2018-11-17;06:00;279,99;89,19;1029,81;5,63;277,33;0,002019;0,000000;0,000000;0,0000
2018-11-17;06:15;279,91;89,44;1029,85;5,50;278,12;0,001554;0,000000;0,000000;0,0000
2018-11-17;06:30;279,83;89,69;1029,88;5,37;278,96;0,001090;0,000000;0,000000;0,0000
2018-11-17;06:45;279,76;89,90;1029,89;5,28;279,25;0,000827;0,000000;0,000000;0,1365
2018-11-17;07:00;279,71;90,06;1029,86;5,23;278,95;0,000767;0,000000;0,000000;1,0520
2018-11-17;07:15;279,65;90,22;1029,83;5,18;278,65;0,000706;0,000000;0,000000;2,6946
2018-11-17;07:30;279,60;90,39;1029,80;5,12;278,34;0,000646;0,000000;0,000000;4,9836
2018-11-17;07:45;279,58;90,44;1029,72;5,10;277,92;0,000614;0,000000;0,000000;7,7133
2018-11-17;08:00;279,58;90,40;1029,61;5,10;277,41;0,000610;0,000000;0,000000;10,7276
2018-11-17;08:15;279,59;90,35;1029,50;5,10;276,89;0,000607;0,000000;0,000000;14,0514
2018-11-17;08:30;279,59;90,31;1029,38;5,10;276,38;0,000603;0,000000;0,000000;17,6060
2018-11-17;08:45;279,62;90,20;1029,29;5,13;276,27;0,000590;0,000000;0,000000;20,7276
2018-11-17;09:00;279,66;90,04;1029,21;5,20;276,55;0,000566;0,000000;0,000000;23,2117
2018-11-17;09:15;279,71;89,87;1029,13;5,26;276,83;0,000541;0,000000;0,000000;25,5511
2018-11-17;09:30;279,75;89,71;1029,05;5,33;277,10;0,000517;0,000000;0,000000;27,7034
2018-11-17;09:45;279,80;89,54;1028,96;5,38;277,54;0,000501;0,000000;0,000000;29,4190
2018-11-17;10:00;279,87;89,37;1028,85;5,42;278,15;0,000493;0,000000;0,000000;30,6471
2018-11-17;10:15;279,93;89,19;1028,74;5,46;278,75;0,000485;0,000000;0,000000;31,5632
2018-11-17;10:30;279,99;89,02;1028,63;5,50;279,34;0,000477;0,000000;0,000000;32,1414
2018-11-17;10:45;280,04;88,89;1028,53;5,52;280,07;0,000461;0,000000;0,000000;32,1197
2018-11-17;11:00;280,08;88,80;1028,43;5,52;280,95;0,000438;0,000000;0,000000;31,4956
2018-11-17;11:15;280,12;88,71;1028,33;5,52;281,83;0,000414;0,000000;0,000000;30,5059
2018-11-17;11:30;280,15;88,62;1028,23;5,52;282,70;0,000391;0,000000;0,000000;29,1466
2018-11-17;11:45;280,16;88,58;1028,13;5,53;283,76;0,000396;0,000000;0,000000;27,4552
2018-11-17;12:00;280,14;88,60;1028,02;5,54;285,00;0,000431;0,000000;0,000000;25,4210
2018-11-17;12:15;280,11;88,62;1027,92;5,55;286,24;0,000466;0,000000;0,000000;23,0006
2018-11-17;12:30;280,09;88,64;1027,81;5,57;287,46;0,000502;0,000000;0,000000;20,1942
2018-11-17;12:45;280,05;88,67;1027,68;5,58;288,64;0,000567;0,000000;0,000000;16,9907
2018-11-17;13:00;280,00;88,73;1027,54;5,58;289,77;0,000663;0,000000;0,000000;13,4032
2018-11-17;13:15;279,94;88,78;1027,39;5,58;290,91;0,000758;0,000000;0,000000;9,4561
2018-11-17;13:30;279,89;88,83;1027,25;5,58;292,04;0,000854;0,000000;0,000000;5,1587
2018-11-17;13:45;279,83;88,91;1027,13;5,59;293,43;0,000965;0,000000;0,000000;0,7764
2018-11-17;14:00;279,75;89,02;1027,03;5,59;295,08;0,001091;0,000000;0,000000;0,0000
2018-11-17;14:15;279,68;89,13;1026,92;5,60;296,72;0,001217;0,000000;0,000000;0,0000
2018-11-17;14:30;279,61;89,24;1026,82;5,62;298,35;0,001343;0,000000;0,000000;0,0000
2018-11-17;14:45;279,53;89,40;1026,75;5,62;300,10;0,001443;0,000000;0,000000;0,0000
2018-11-17;15:00;279,46;89,62;1026,70;5,60;302,00;0,001515;0,000000;0,000000;0,0000
2018-11-17;15:15;279,38;89,84;1026,64;5,59;303,90;0,001587;0,000000;0,000000;0,0000
2018-11-17;15:30;279,31;90,05;1026,59;5,58;305,81;0,001659;0,000000;0,000000;0,0000
2018-11-17;15:45;279,23;90,35;1026,55;5,55;307,19;0,001758;0,000000;0,000000;0,0000
2018-11-17;16:00;279,15;90,73;1026,51;5,50;308,04;0,001886;0,000000;0,000000;0,0000
2018-11-17;16:15;279,07;91,11;1026,46;5,45;308,91;0,002014;0,000000;0,000000;0,0000
2018-11-17;16:30;278,99;91,50;1026,42;5,40;309,80;0,002141;0,000000;0,000000;0,0000
2018-11-17;16:45;278,94;91,79;1026,37;5,37;310,42;0,002259;0,000000;0,000000;0,0000
2018-11-17;17:00;278,90;91,99;1026,30;5,35;310,77;0,002367;0,000000;0,000000;0,0000
2018-11-17;17:15;278,86;92,19;1026,24;5,33;311,12;0,002475;0,000000;0,000000;0,0000
2018-11-17;17:30;278,83;92,38;1026,17;5,31;311,48;0,002583;0,000000;0,000000;0,0000
2018-11-17;17:45;278,79;92,52;1026,10;5,32;311,98;0,002606;0,000000;0,000000;0,0000
2018-11-17;18:00;278,76;92,60;1026,02;5,35;312,63;0,002544;0,000000;0,000000;0,0000
2018-11-17;18:15;278,73;92,68;1025,93;5,39;313,26;0,002482;0,000000;0,000000;0,0000
2018-11-17;18:30;278,69;92,77;1025,85;5,42;313,88;0,002421;0,000000;0,000000;0,0000
2018-11-17;18:45;278,66;92,77;1025,77;5,46;314,88;0,002264;0,000000;0,000000;0,0000
2018-11-17;19:00;278,64;92,70;1025,69;5,52;316,23;0,002013;0,000000;0,000000;0,0000
2018-11-17;19:15;278,61;92,63;1025,61;5,58;317,55;0,001761;0,000000;0,000000;0,0000
2018-11-17;19:30;278,59;92,56;1025,53;5,64;318,84;0,001510;0,000000;0,000000;0,0000
2018-11-17;19:45;278,55;92,51;1025,48;5,67;320,35;0,001271;0,000000;0,000000;0,0000
2018-11-17;20:00;278,51;92,48;1025,46;5,70;322,09;0,001045;0,000000;0,000000;0,0000
2018-11-17;20:15;278,47;92,45;1025,44;5,72;323,82;0,000818;0,000000;0,000000;0,0000
2018-11-17;20:30;278,43;92,41;1025,41;5,76;325,53;0,000592;0,000000;0,000000;0,0000
2018-11-17;20:45;278,39;92,37;1025,40;5,77;326,95;0,000439;0,000000;0,000000;0,0000
2018-11-17;21:00;278,34;92,32;1025,39;5,78;328,08;0,000358;0,000000;0,000000;0,0000
2018-11-17;21:15;278,29;92,27;1025,39;5,79;329,22;0,000277;0,000000;0,000000;0,0000
2018-11-17;21:30;278,24;92,21;1025,38;5,79;330,35;0,000197;0,000000;0,000000;0,0000
2018-11-17;21:45;278,18;92,21;1025,38;5,83;331,27;0,000162;0,000000;0,000000;0,0000
2018-11-17;22:00;278,11;92,25;1025,38;5,88;331,96;0,000174;0,000000;0,000000;0,0000
2018-11-17;22:15;278,04;92,29;1025,38;5,93;332,65;0,000185;0,000000;0,000000;0,0000
2018-11-17;22:30;277,96;92,32;1025,38;5,99;333,32;0,000197;0,000000;0,000000;0,0000
2018-11-17;22:45;277,89;92,28;1025,36;6,06;334,64;0,000204;0,000000;0,000000;0,0000
2018-11-17;23:00;277,82;92,16;1025,34;6,15;336,58;0,000207;0,000000;0,000000;0,0000
2018-11-17;23:15;277,75;92,03;1025,32;6,25;338,46;0,000210;0,000000;0,000000;0,0000
2018-11-17;23:30;277,69;91,90;1025,30;6,36;340,28;0,000213;0,000000;0,000000;0,0000
2018-11-17;23:45;277,64;91,73;1025,31;6,47;342,36;0,000202;0,000000;0,000000;0,0000
2018-11-17;24:00;277,62;91,51;1025,35;6,59;344,67;0,000177;0,000000;0,000000;0,0000
2018-11-18;00:15;277,60;91,28;1025,39;6,72;346,91;0,000152;0,000000;0,000000;0,0000
2018-11-18;00:30;277,58;91,06;1025,43;6,86;349,05;0,000128;0,000000;0,000000;0,0000
2018-11-18;00:45;277,59;90,82;1025,49;6,95;351,13;0,000107;0,000000;0,000000;0,0000
2018-11-18;01:00;277,62;90,57;1025,57;7,01;353,20;0,000090;0,000000;0,000000;0,0000
2018-11-18;01:15;277,65;90,32;1025,66;7,07;355,24;0,000074;0,000000;0,000000;0,0000
2018-11-18;01:30;277,69;90,08;1025,74;7,14;357,23;0,000058;0,000000;0,000000;0,0000
2018-11-18;01:45;277,73;89,77;1025,85;7,19;359,24;0,000058;0,000000;0,000000;0,0000
2018-11-18;02:00;277,79;89,42;1025,99;7,22;1,29;0,000075;0,000000;0,000000;0,0000
2018-11-18;02:15;277,85;89,06;1026,13;7,25;3,32;0,000093;0,000000;0,000000;0,0000
2018-11-18;02:30;277,91;88,71;1026,27;7,29;5,33;0,000110;0,000000;0,000000;0,0000
2018-11-18;02:45;277,97;88,35;1026,41;7,32;7,20;0,000154;0,000000;0,000000;0,0000
2018-11-18;03:00;278,02;87,97;1026,54;7,33;8,96;0,000224;0,000000;0,000000;0,0000
2018-11-18;03:15;278,07;87,60;1026,68;7,35;10,71;0,000294;0,000000;0,000000;0,0000
2018-11-18;03:30;278,12;87,23;1026,82;7,38;12,44;0,000365;0,000000;0,000000;0,0000
2018-11-18;03:45;278,17;86,78;1026,95;7,38;13,94;0,000420;0,000000;0,000000;0,0000
2018-11-18;04:00;278,23;86,26;1027,08;7,36;15,20;0,000459;0,000000;0,000000;0,0000
2018-11-18;04:15;278,29;85,74;1027,21;7,34;16,47;0,000499;0,000000;0,000000;0,0000
2018-11-18;04:30;278,35;85,23;1027,34;7,33;17,74;0,000538;0,000000;0,000000;0,0000
2018-11-18;04:45;278,39;84,73;1027,49;7,32;19,02;0,000586;0,000000;0,000000;0,0000
2018-11-18;05:00;278,39;84,24;1027,68;7,32;20,30;0,000641;0,000000;0,000000;0,0000
2018-11-18;05:15;278,40;83,74;1027,88;7,32;21,58;0,000697;0,000000;0,000000;0,0000
2018-11-18;05:30;278,41;83,26;1028,07;7,32;22,86;0,000753;0,000000;0,000000;0,0000
2018-11-18;05:45;278,40;82,81;1028,27;7,29;23,98;0,000767;0,000000;0,000000;0,0000
2018-11-18;06:00;278,38;82,41;1028,50;7,24;24,95;0,000740;0,000000;0,000000;0,0000
2018-11-18;06:15;278,37;82,01;1028,72;7,19;25,94;0,000712;0,000000;0,000000;0,0000
2018-11-18;06:30;278,35;81,61;1028,94;7,14;26,94;0,000684;0,000000;0,000000;0,0000
2018-11-18;06:45;278,35;81,06;1029,16;7,10;27,86;0,000657;0,000000;0,000000;0,1396
2018-11-18;07:00;278,38;80,37;1029,36;7,08;28,70;0,000629;0,000000;0,000000;1,3378
2018-11-18;07:15;278,41;79,67;1029,57;7,06;29,55;0,000601;0,000000;0,000000;3,5203
2018-11-18;07:30;278,44;78,98;1029,78;7,04;30,39;0,000573;0,000000;0,000000;6,5506
2018-11-18;07:45;278,47;78,20;1029,93;7,01;31,17;0,000567;0,000000;0,000000;9,8678
2018-11-18;08:00;278,51;77,32;1030,04;6,97;31,88;0,000584;0,000000;0,000000;13,0902
2018-11-18;08:15;278,55;76,45;1030,15;6,92;32,60;0,000600;0,000000;0,000000;16,5085
2018-11-18;08:30;278,59;75,58;1030,26;6,88;33,33;0,000617;0,000000;0,000000;20,0530
2018-11-18;08:45;278,61;74,87;1030,36;6,84;33,73;0,000631;0,000000;0,000000;23,1818
2018-11-18;09:00;278,60;74,32;1030,45;6,79;33,81;0,000642;0,000000;0,000000;25,7216
2018-11-18;09:15;278,60;73,78;1030,53;6,75;33,89;0,000654;0,000000;0,000000;28,0650
2018-11-18;09:30;278,59;73,23;1030,62;6,70;33,97;0,000665;0,000000;0,000000;30,1736
2018-11-18;09:45;278,57;72,85;1030,72;6,67;33,69;0,000685;0,000000;0,000000;32,0293
2018-11-18;10:00;278,52;72,64;1030,83;6,65;33,04;0,000713;0,000000;0,000000;33,5962
2018-11-18;10:15;278,48;72,42;1030,94;6,63;32,38;0,000741;0,000000;0,000000;34,8180
2018-11-18;10:30;278,43;72,21;1031,05;6,61;31,72;0,000770;0,000000;0,000000;35,6589
2018-11-18;10:45;278,38;72,10;1031,17;6,61;31,09;0,000768;0,000000;0,000000;35,6574
2018-11-18;11:00;278,31;72,11;1031,29;6,62;30,50;0,000737;0,000000;0,000000;34,8181
2018-11-18;11:15;278,24;72,11;1031,42;6,63;29,90;0,000705;0,000000;0,000000;33,5744
2018-11-18;11:30;278,17;72,11;1031,54;6,64;29,31;0,000673;0,000000;0,000000;31,9263
2018-11-18;11:45;278,08;72,22;1031,66;6,64;28,98;0,000652;0,000000;0,000000;29,7383
2018-11-18;12:00;277,97;72,44;1031,77;6,64;28,93;0,000642;0,000000;0,000000;27,0494
2018-11-18;12:15;277,86;72,66;1031,88;6,63;28,87;0,000632;0,000000;0,000000;24,0223
2018-11-18;12:30;277,75;72,88;1031,99;6,63;28,82;0,000622;0,000000;0,000000;20,6737
2018-11-18;12:45;277,63;73,17;1032,09;6,61;29,16;0,000594;0,000000;0,000000;17,4558
2018-11-18;13:00;277,48;73,53;1032,17;6,57;29,91;0,000550;0,000000;0,000000;14,0902
2018-11-18;13:15;277,33;73,90;1032,25;6,54;30,66;0,000506;0,000000;0,000000;10,0259
2018-11-18;13:30;277,18;74,27;1032,33;6,52;31,42;0,000462;0,000000;0,000000;5,2419
2018-11-18;13:45;277,04;74,59;1032,39;6,48;32,37;0,000421;0,000000;0,000000;0,5167
2018-11-18;14:00;276,89;74,87;1032,44;6,44;33,52;0,000383;0,000000;0,000000;0,0000
2018-11-18;14:15;276,75;75,14;1032,49;6,40;34,69;0,000345;0,000000;0,000000;0,0000
2018-11-18;14:30;276,60;75,42;1032,54;6,36;35,87;0,000307;0,000000;0,000000;0,0000
2018-11-18;14:45;276,47;75,63;1032,60;6,31;36,87;0,000268;0,000000;0,000000;0,0000
2018-11-18;15:00;276,35;75,76;1032,68;6,25;37,69;0,000226;0,000000;0,000000;0,0000
2018-11-18;15:15;276,23;75,90;1032,75;6,19;38,52;0,000184;0,000001;0,000000;0,0000
2018-11-18;15:30;276,11;76,03;1032,82;6,13;39,38;0,000142;0,000001;0,000000;0,0000
2018-11-18;15:45;276,00;76,22;1032,89;6,07;39,87;0,000111;0,000001;0,000000;0,0000
2018-11-18;16:00;275,88;76,47;1032,95;6,01;39,99;0,000092;0,000002;0,000000;0,0000
2018-11-18;16:15;275,77;76,72;1033,02;5,94;40,11;0,000074;0,000002;0,000000;0,0000
2018-11-18;16:30;275,65;76,97;1033,08;5,87;40,24;0,000055;0,000002;0,000000;0,0000
2018-11-18;16:45;275,54;77,38;1033,15;5,80;39,99;0,000044;0,000003;0,000000;0,0000
2018-11-18;17:00;275,42;77,95;1033,22;5,73;39,36;0,000040;0,000003;0,000000;0,0000
2018-11-18;17:15;275,30;78,52;1033,28;5,65;38,71;0,000036;0,000003;0,000000;0,0000
2018-11-18;17:30;275,18;79,10;1033,35;5,58;38,05;0,000033;0,000004;0,000000;0,0000
2018-11-18;17:45;275,05;79,81;1033,41;5,50;37,24;0,000029;0,000004;0,000000;0,0000
2018-11-18;18:00;274,92;80,67;1033,46;5,41;36,27;0,000026;0,000004;0,000000;0,0000
2018-11-18;18:15;274,79;81,54;1033,51;5,33;35,28;0,000024;0,000004;0,000000;0,0000
2018-11-18;18:30;274,65;82,42;1033,57;5,25;34,26;0,000021;0,000004;0,000000;0,0000
2018-11-18;18:45;274,54;83,15;1033,62;5,20;33,68;0,000019;0,000004;0,000000;0,0000
2018-11-18;19:00;274,45;83,75;1033,68;5,17;33,56;0,000019;0,000004;0,000000;0,0000
2018-11-18;19:15;274,36;84,35;1033,73;5,14;33,45;0,000018;0,000004;0,000000;0,0000
2018-11-18;19:30;274,27;84,96;1033,79;5,11;33,33;0,000018;0,000004;0,000000;0,0000
2018-11-18;19:45;274,21;85,36;1033,84;5,09;33,66;0,000017;0,000005;0,000000;0,0000
2018-11-18;20:00;274,16;85,56;1033,89;5,07;34,44;0,000017;0,000006;0,000000;0,0000
2018-11-18;20:15;274,11;85,76;1033,93;5,06;35,23;0,000017;0,000007;0,000000;0,0000
2018-11-18;20:30;274,07;85,96;1033,98;5,05;36,02;0,000017;0,000008;0,000000;0,0000
2018-11-18;20:45;274,00;86,29;1034,01;5,01;36,72;0,000018;0,000012;0,000000;0,0000
2018-11-18;21:00;273,91;86,76;1034,04;4,95;37,33;0,000021;0,000019;0,000000;0,0000
2018-11-18;21:15;273,82;87,23;1034,07;4,90;37,97;0,000024;0,000027;0,000000;0,0000
2018-11-18;21:30;273,73;87,71;1034,09;4,84;38,62;0,000027;0,000034;0,000000;0,0000
2018-11-18;21:45;273,64;88,16;1034,12;4,80;39,13;0,000032;0,000046;0,000000;0,0000
2018-11-18;22:00;273,56;88,57;1034,16;4,78;39,50;0,000038;0,000063;0,000000;0,0000
2018-11-18;22:15;273,48;88,99;1034,20;4,75;39,87;0,000045;0,000080;0,000000;0,0000
2018-11-18;22:30;273,40;89,41;1034,23;4,73;40,25;0,000051;0,000096;0,000000;0,0000
2018-11-18;22:45;273,33;89,73;1034,27;4,70;40,72;0,000061;0,000103;0,000000;0,0000
2018-11-18;23:00;273,27;89,96;1034,30;4,66;41,27;0,000075;0,000100;0,000000;0,0000
2018-11-18;23:15;273,21;90,18;1034,32;4,62;41,84;0,000089;0,000097;0,000000;0,0000
2018-11-18;23:30;273,15;90,40;1034,35;4,58;42,41;0,000103;0,000094;0,000000;0,0000
2018-11-18;23:45;273,10;90,52;1034,40;4,54;42,92;0,000152;0,000091;0,000000;0,0000
2018-11-18;24:00;273,07;90,55;1034,47;4,50;43,35;0,000235;0,000088;0,000000;0,0000
2018-11-19;00:15;273,05;90,58;1034,55;4,47;43,79;0,000318;0,000084;0,000000;0,0000
2018-11-19;00:30;273,02;90,60;1034,62;4,44;44,24;0,000402;0,000081;0,000000;0,0000
2018-11-19;00:45;272,98;90,66;1034,69;4,39;44,60;0,000406;0,000083;0,000000;0,0000
2018-11-19;01:00;272,92;90,75;1034,76;4,33;44,88;0,000331;0,000091;0,000000;0,0000
2018-11-19;01:15;272,87;90,84;1034,82;4,28;45,17;0,000257;0,000099;0,000000;0,0000
2018-11-19;01:30;272,82;90,92;1034,89;4,22;45,46;0,000182;0,000107;0,000000;0,0000
2018-11-19;01:45;272,79;90,84;1034,96;4,19;45,60;0,000145;0,000126;0,000000;0,0000
2018-11-19;02:00;272,80;90,60;1035,03;4,17;45,58;0,000145;0,000157;0,000000;0,0000
2018-11-19;02:15;272,81;90,36;1035,09;4,16;45,56;0,000146;0,000188;0,000000;0,0000
2018-11-19;02:30;272,81;90,12;1035,16;4,15;45,53;0,000147;0,000219;0,000000;0,0000
2018-11-19;02:45;272,82;89,88;1035,21;4,13;45,49;0,000158;0,000257;0,000001;0,0000
2018-11-19;03:00;272,83;89,63;1035,25;4,10;45,42;0,000180;0,000301;0,000001;0,0000
2018-11-19;03:15;272,84;89,38;1035,30;4,06;45,35;0,000202;0,000346;0,000001;0,0000
2018-11-19;03:30;272,85;89,13;1035,34;4,03;45,28;0,000225;0,000391;0,000001;0,0000
2018-11-19;03:45;272,85;88,90;1035,38;4,01;45,24;0,000231;0,000408;0,000001;0,0000
2018-11-19;04:00;272,86;88,68;1035,40;4,00;45,23;0,000222;0,000397;0,000001;0,0000
2018-11-19;04:15;272,87;88,47;1035,43;3,98;45,22;0,000212;0,000386;0,000001;0,0000
2018-11-19;04:30;272,88;88,25;1035,46;3,97;45,21;0,000203;0,000374;0,000001;0,0000
2018-11-19;04:45;272,86;88,23;1035,49;3,95;45,33;0,000192;0,000354;0,000001;0,0000
